Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
151,11368.8108093,2266.46299,3430.0,757.827,0.0,19050.7142339,0.0,0.0,0.0,260776,241725.285766,223902.184967,120000.0
152,19441.5471729,2266.46299,3430.0,757.827,3349.65817987,17495.3196904,0.0,0.0,0.0,270643,249798.02213,223902.184967,120000.0
153,11285.0988946,2266.46299,3430.0,757.827,21897.9311714,14438.4949772,0.0,0.0,0.0,277978,241641.573851,223902.184967,120000.0
154,1825.222995,2266.46299,3430.0,757.827,41917.9328125,11093.2678044,0.0,0.0,0.0,281494,228482.799383,220203.286398,120000.0
155,1825.222995,2266.46299,3430.0,757.827,57898.0829528,10504.5279907,0.0,0.0,0.0,279885,211482.389057,203202.876072,120000.0
156,1825.222995,2266.46299,3430.0,757.827,68430.8839744,10938.6470796,0.0,0.0,0.0,276426,197056.468946,188776.955961,120000.0
157,1825.222995,2266.46299,3430.0,757.827,73463.2044576,10669.3835105,0.0,-5817.32758419,0.0,272959,188826.412032,186364.226631,124944.728447
158,1825.222995,2266.46299,3430.0,757.827,72628.7512501,10048.8367124,0.0,-7744.32757848,0.0,269577,186899.412038,186364.226631,131527.406888
159,1825.222995,2266.46299,3430.0,757.827,66504.9362398,9872.15149829,0.0,-2606.82735408,0.0,268414,192036.912262,186364.226631,133743.210139
160,1825.222995,2266.46299,3430.0,757.827,53732.517078,10270.0124048,0.0,0.0,0.0,268976,204973.470517,196693.957532,133743.210139
161,1825.222995,2266.46299,3430.0,757.827,33575.1629204,10761.3681658,0.0,0.0,0.0,272937,228600.468914,220320.955929,133743.210139
162,23673.45,2266.46299,3430.0,757.827,5882.56394553,10721.5006852,2613.63463686,0.0,0.0,277421,260816.935369,228075.560742,131129.575502
163,23673.45,2266.46299,3430.0,757.827,0.0,13624.2949733,8537.40429432,0.0,0.0,280365,266740.705027,228075.560742,122592.171208
164,23673.45,2266.46299,3430.0,757.827,0.0,18792.5280596,2592.17120805,0.0,0.0,279588,260795.47194,228075.560742,120000.0
165,23421.2059529,2266.46299,3430.0,757.827,0.0,22224.3190903,0.0,0.0,0.0,276002,253777.68091,223902.184967,120000.0
