Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
135,1784.97813,2280.89906,3430.0,753.12,49228.7502583,14553.2550443,185949.533507,5688.864,176.4,19.2,0.0,0.0,0.0,0.0,263865,0.0
136,1784.97813,2280.89906,3430.0,753.12,39876.9365672,15768.9672092,194223.305034,6280.794,370.8,19.2,0.0,0.0,0.0,0.0,264789,0.0
137,8737.82001927,2280.89906,3430.0,753.12,25280.6562633,16939.3926574,205162.668,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,269326,0.0
138,23673.45,2280.89906,3430.0,753.12,4233.37198671,19226.5204526,213740.838,6817.80050068,370.8,19.2,0.0,0.0,0.0,0.0,274546,0.0
139,23673.45,2280.89906,3430.0,753.12,0.0,26361.2095358,213740.838,6826.644,736.911,113.928404207,0.0,0.0,0.0,0.0,277917,0.0
140,22102.6758932,2280.89906,3430.0,753.12,0.0,37560.1930468,205162.668,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,278031,0.0
141,10811.0277568,2280.89906,3430.0,753.12,0.0,45155.5339829,204990.9752,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,274163,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,49579.0750504,200425.48376,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,264995,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,51749.3151605,188537.19365,6087.294,252.0,19.2,0.0,0.0,0.0,0.0,254894,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,52337.1405797,181262.0385,4749.22373033,176.4,19.2,0.0,0.0,0.0,0.0,246793,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,52422.4891228,175385.6235,4582.77439223,176.4,19.2,0.0,0.0,0.0,0.0,240866,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,51694.6971609,172203.867854,4184.622,8.1,19.2,0.0,0.0,0.0,0.0,236390,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,50357.4242194,172044.140796,4184.622,8.1,19.2,0.0,0.0,0.0,0.0,234893,0.0
