Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
139,12937.4814097,2280.89906,3430.0,753.12,0.0,23451.5892751,0.0,0.0,0.0,277917,254465.410725,235063.910255,119214.804201
140,2952.71094675,2280.89906,3430.0,753.12,0.0,33550.359738,0.0,0.0,0.0,278031,244480.640262,235063.910255,119214.804201
141,1784.97813,2280.89906,3430.0,753.12,0.0,40510.8839468,0.0,0.0,0.0,274163,233652.116053,225403.118863,119214.804201
142,1784.97813,2280.89906,3430.0,753.12,0.0,44531.7198652,0.0,0.0,0.0,264995,220463.280135,212214.282945,119214.804201
143,1784.97813,2280.89906,3430.0,753.12,0.0,46613.4375068,0.0,0.0,0.0,254894,208280.562493,200031.565303,119214.804201
144,1784.97813,2280.89906,3430.0,753.12,0.0,47163.4388565,0.0,-923.759763435,0.0,246793,199629.561144,192304.323717,120000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,47328.7579894,0.0,-3746.37634291,0.0,240866,193537.242011,189004.105369,123184.419891
146,1825.222995,2266.46299,3430.0,757.827,0.0,46617.2544022,0.0,-7510.87275576,0.0,236390,189772.745598,189004.105369,129568.661734
147,1825.222995,2266.46299,3430.0,757.827,0.0,45469.9175195,0.0,-7860.53587306,0.0,234893,189423.08248,189004.105369,136250.117226
148,1825.222995,2266.46299,3430.0,757.827,0.0,43408.845194,0.0,-3736.46354754,0.0,236956,193547.154806,189004.105369,139426.111241
149,1825.222995,2266.46299,3430.0,757.827,0.0,40731.5618636,0.0,0.0,0.0,242280,201548.438136,193268.925151,139426.111241
150,1825.222995,2266.46299,3430.0,757.827,0.0,38184.9756005,0.0,0.0,0.0,250823,212638.024399,204358.511414,139426.111241
151,1825.222995,2266.46299,3430.0,757.827,0.0,36071.460564,0.0,0.0,0.0,260776,224704.539436,216425.026451,139426.111241
152,1825.222995,2266.46299,3430.0,757.827,0.0,33211.2136596,0.0,0.0,0.0,270643,237431.78634,229152.273355,139426.111241
153,12629.6905758,2266.46299,3430.0,757.827,0.0,27712.7190007,0.0,0.0,0.0,277978,250265.280999,231181.300434,139426.111241
154,22795.5206174,2266.46299,3430.0,757.827,0.0,21062.8889591,0.0,0.0,0.0,281494,260431.111041,231181.300434,139426.111241
155,16709.6544945,2266.46299,3430.0,757.827,0.0,20039.2731693,5500.48191264,0.0,0.0,279885,259845.726831,231181.300434,133925.629329
156,18228.3325374,2266.46299,3430.0,757.827,0.0,20562.0770391,0.0,0.0,0.0,276426,255863.922961,231181.300434,133925.629329
157,15186.1725581,2266.46299,3430.0,757.827,0.0,20137.2370183,0.0,0.0,0.0,272959,252821.762982,231181.300434,133925.629329
158,12783.4174386,2266.46299,3430.0,757.827,0.0,19157.9921378,0.0,0.0,0.0,269577,250419.007862,231181.300434,133925.629329
