Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
151,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,211958.838,8423.874,370.8,19.2,0.0,31723.775015,0.0,0.0,260776,20157.7195601
152,1825.222995,2266.46299,3430.0,757.827,21433.0554549,0.0,211958.838,8423.874,370.8,19.2,0.0,20157.7195601,0.0,0.0,270643,0.0
153,1825.222995,2266.46299,3430.0,757.827,117080.893415,0.0,148371.1866,4246.407,0.0,0.0,0.0,0.0,0.0,15593.0,277978,0.0
154,1825.222995,2266.46299,3430.0,757.827,120596.893415,0.0,148371.1866,4246.407,0.0,0.0,0.0,0.0,0.0,123914.0,281494,0.0
155,1825.222995,2266.46299,3430.0,757.827,161340.834591,0.0,148371.1866,4246.407,0.0,0.0,0.0,0.0,-42352.9411765,176209.0,279885,36000.0
156,1825.222995,2266.46299,3430.0,757.827,175528.893415,0.0,148371.1866,4246.407,0.0,0.0,0.0,0.0,-60000.0,224641.0,276426,87000.0
157,1825.222995,2266.46299,3430.0,757.827,172061.893415,0.0,148371.1866,4246.407,0.0,0.0,0.0,0.0,-60000.0,255935.0,272959,138000.0
158,1825.222995,2266.46299,3430.0,757.827,168679.893415,0.0,148371.1866,4246.407,0.0,0.0,0.0,0.0,-60000.0,251401.0,269577,189000.0
159,1825.222995,2266.46299,3430.0,757.827,167516.893415,0.0,148371.1866,4246.407,0.0,0.0,0.0,0.0,-60000.0,212381.0,268414,240000.0
160,1825.222995,2266.46299,3430.0,757.827,108078.893415,0.0,148371.1866,4246.407,0.0,0.0,0.0,0.0,0.0,192007.0,268976,240000.0
161,1825.222995,2266.46299,3430.0,757.827,112039.893415,0.0,148371.1866,4246.407,0.0,0.0,0.0,0.0,0.0,59476.0,272937,240000.0
162,23673.45,2266.46299,3430.0,757.827,24021.5452578,0.0,211958.838,8492.814,736.911,19.2,0.0,2063.95175219,0.0,0.0,277421,237936.048248
163,23673.45,2266.46299,3430.0,757.827,0.0,0.0,211958.838,8492.814,736.911,83.8706271921,0.0,28964.8263828,0.0,0.0,280365,208971.221865
164,10012.513185,2266.46299,3430.0,757.827,0.0,0.0,211958.838,8492.814,736.911,627.04,0.0,41305.593825,0.0,0.0,279588,167665.62804
165,23673.45,2266.46299,3430.0,757.827,0.0,0.0,211958.838,8492.814,736.911,627.04,0.0,24058.65701,0.0,0.0,276002,143606.97103
166,23673.45,2266.46299,3430.0,757.827,0.0,0.0,211958.838,8492.814,736.911,627.04,0.0,15900.65701,0.0,0.0,267844,127706.31402
167,23673.45,2266.46299,3430.0,757.827,0.0,0.0,211958.838,8492.814,736.911,627.04,0.0,7089.65701,0.0,0.0,259033,120616.65701
168,23673.45,2266.46299,3430.0,757.827,0.0,0.0,211958.838,8492.814,736.911,627.04,0.0,616.65701,0.0,0.0,252560,120000.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,217898.838,8492.814,664.911,19.2,0.0,12101.14722,0.0,0.0,247482,107898.85278
170,9392.81915,2237.59085,3430.0,757.827,0.0,0.0,217898.838,8492.814,664.911,19.2,0.0,0.0,0.0,0.0,242894,107898.85278
