,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
214,2078.52891,2237.59085,3430.0,757.827,0.0,26363.8755769,339866.993663,2781.184,156.8,19.2,0.0
215,2078.52891,2237.59085,3430.0,757.827,0.0,25137.5600733,331181.309167,2781.184,156.8,19.2,0.0
216,2102.20236,2252.02692,3430.0,729.585,0.0,23380.322828,321726.238892,2529.624,156.8,19.2,0.0
217,2102.20236,2252.02692,3430.0,729.585,0.0,21246.5560659,313592.725654,2421.904,156.8,19.2,0.0
218,2102.20236,2252.02692,3430.0,729.585,0.0,19977.867283,310713.014437,2421.904,7.2,19.2,0.0
219,2102.20236,2252.02692,3430.0,729.585,0.0,17710.0330861,315202.968634,2467.184,156.8,19.2,0.0
220,2102.20236,2252.02692,3430.0,729.585,0.0,16247.1165975,323805.445122,2529.624,156.8,19.2,0.0
221,2102.20236,2252.02692,3430.0,729.585,0.0,15151.4926305,339154.06909,2529.624,156.8,19.2,0.0
222,6950.2105624,2252.02692,3430.0,729.585,0.0,14362.2075143,350433.562003,3957.408,156.8,19.2,0.0
223,23673.45,2252.02692,3430.0,729.585,3158.28826538,12738.8812039,351362.360611,4045.408,156.8,19.2,0.0
224,23673.45,2252.02692,3430.0,729.585,21469.0369019,10244.1219174,351097.371261,4045.408,156.8,19.2,0.0
225,15225.6707172,2252.02692,3430.0,729.585,40740.6751922,8489.97817056,350276.656,3957.408,156.8,19.2,0.0
226,2102.20236,2252.02692,3430.0,729.585,56472.2686383,6763.87451012,347790.586572,3787.456,156.8,19.2,0.0
227,2102.20236,2252.02692,3430.0,729.585,67382.073718,7041.83927493,332825.648727,2529.624,156.8,19.2,0.0
228,2102.20236,2252.02692,3430.0,729.585,73000.6966094,7808.9619018,319747.903209,2529.624,156.8,19.2,0.0
229,2102.20236,2252.02692,3430.0,729.585,72838.1407656,8642.70979628,313742.431158,2421.904,156.8,19.2,0.0
230,2102.20236,2252.02692,3430.0,729.585,66840.1278428,9794.608436,312300.545441,2421.904,156.8,19.2,0.0
231,2102.20236,2252.02692,3430.0,729.585,54436.1492635,12040.2841438,319940.128313,2529.624,156.8,19.2,0.0
