Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
165,23673.45,2266.46299,3430.0,757.827,0.0,40920.6891761,0.0,0.0,0.0,276002,235081.310824,204953.570834,0.0
166,19992.7447458,2266.46299,3430.0,757.827,0.0,43357.8809202,0.0,0.0,0.0,267844,224486.11908,198039.084344,0.0
167,10511.6267832,2266.46299,3430.0,757.827,0.0,44027.9988828,0.0,0.0,0.0,259033,215005.001117,198039.084344,0.0
168,4516.05204935,2266.46299,3430.0,757.827,0.0,43550.5736166,0.0,0.0,0.0,252560,209009.426383,198039.084344,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,41979.349414,0.0,0.0,0.0,247482,205502.650586,197197.560806,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,39781.0279022,0.0,0.0,0.0,242894,203112.972098,194807.882318,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,38800.7397157,0.0,0.0,0.0,241716,202915.260284,194610.170504,0.0
172,2472.16313617,2237.59085,3430.0,757.827,0.0,36417.5320626,0.0,0.0,0.0,244214,207796.467937,198898.886951,0.0
173,9910.80176217,2237.59085,3430.0,757.827,0.0,34605.8934366,0.0,0.0,0.0,249841,215235.106563,198898.886951,0.0
174,18463.0475357,2237.59085,3430.0,757.827,0.0,35142.647663,0.0,0.0,0.0,258930,223787.352337,198898.886951,0.0
175,21122.0929474,2237.59085,3430.0,757.827,0.0,43509.6022513,0.0,0.0,0.0,269956,226446.397749,198898.886951,0.0
176,1879.67193,2237.59085,3430.0,757.827,35712.7024771,47324.9526035,0.0,0.0,0.0,280579,197541.344919,189236.255139,0.0
177,1879.67193,2237.59085,3430.0,757.827,189276.547934,47391.6924213,0.0,0.0,0.0,288213,51544.7596443,43239.6698643,0.0
178,1879.67193,2237.59085,3430.0,757.827,263590.117809,19343.7924112,0.0,0.0,27834.0,291239,8305.08978,0.0,0.0
179,1879.67193,2237.59085,3430.0,757.827,280648.91022,0.0,0.0,0.0,75206.0,288954,8305.08978,0.0,0.0
180,1879.67193,2237.59085,3430.0,757.827,276347.91022,0.0,0.0,0.0,95263.0,284653,8305.08978,0.0,0.0
181,1879.67193,2237.59085,3430.0,757.827,271688.91022,0.0,0.0,0.0,100987.0,279994,8305.08978,-5.82076609135e-11,0.0
182,1879.67193,2237.59085,3430.0,757.827,267416.91022,0.0,0.0,0.0,92716.0,275722,8305.08978,0.0,0.0
183,1879.67193,2237.59085,3430.0,757.827,264664.91022,0.0,0.0,0.0,77642.0,272970,8305.08978,0.0,0.0
184,1879.67193,2237.59085,3430.0,757.827,261034.998731,3364.91148857,0.0,0.0,40756.0,272705,8305.08978,0.0,0.0
185,1879.67193,2237.59085,3430.0,757.827,180907.700611,42965.1863687,0.0,0.0,0.0,276522,52649.1130203,44344.0232403,0.0
186,10853.3277994,2237.59085,3430.0,757.827,26021.8161928,38697.5512065,0.0,0.0,0.0,280897,216177.632601,198898.886951,0.0
187,23673.45,2237.59085,3430.0,757.827,777.616167831,40399.3784614,0.0,0.0,0.0,283134,241957.005371,211858.137521,0.0
188,23673.45,2237.59085,3430.0,757.827,480.523771169,47554.0807914,0.0,0.0,0.0,283435,235400.395437,205301.527587,0.0
189,22580.4877616,2237.59085,3430.0,757.827,0.0,52488.2074371,0.0,0.0,0.0,280393,227904.792563,198898.886951,0.0
190,14755.933946,2237.59085,3430.0,757.827,0.0,52118.7612528,0.0,0.0,0.0,272199,220080.238747,198898.886951,0.0
191,7838.91945762,2237.59085,3430.0,757.827,0.0,49745.7757411,0.0,0.0,0.0,262909,213163.224259,198898.886951,0.0
192,3302.59466384,2237.59085,3430.0,757.827,0.0,46778.1005349,0.0,0.0,0.0,255405,208626.899465,198898.886951,0.0
