,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
177,16963.9850894,2237.59085,3430.0,3594.164,21365.5810716,24984.4464478,0.0,0.0,0.0,288213,241862.972481,215637.232541,0.0
178,2912.789,2237.59085,3430.0,3594.164,41107.8207387,25329.2599801,0.0,0.0,0.0,291239,224801.919281,212627.375431,0.0
179,2912.789,2237.59085,3430.0,3594.164,57542.9472297,29792.0431095,0.0,0.0,0.0,288954,201619.009661,189444.465811,0.0
180,2912.789,2237.59085,3430.0,3594.164,68150.2847768,31608.6766259,0.0,0.0,0.0,284653,184894.038597,172719.494747,0.0
181,2912.789,2237.59085,3430.0,3594.164,73246.0680972,29727.265341,0.0,0.0,0.0,279994,177020.666562,164846.122712,0.0
182,2912.789,2237.59085,3430.0,3594.164,71776.9803275,27563.5807934,0.0,0.0,0.0,275722,176381.438879,164206.895029,0.0
183,2912.789,2237.59085,3430.0,3594.164,65547.4749288,25365.7632623,0.0,0.0,0.0,272970,182056.761809,169882.217959,0.0
184,2912.789,2237.59085,3430.0,3594.164,52852.7187722,24048.8562029,0.0,0.0,0.0,272705,195803.425025,183628.881175,0.0
185,2912.789,2237.59085,3430.0,3594.164,33121.7602083,23026.8123,0.0,0.0,0.0,276522,220373.427492,208198.883642,0.0
186,29949.2819548,2237.59085,3430.0,3594.164,5668.19986693,20380.5307871,0.0,0.0,0.0,280897,254848.269346,215637.232541,0.0
187,36685.0,2237.59085,3430.0,3594.164,0.0,21140.5632175,0.0,0.0,0.0,283134,261993.436783,216046.681933,0.0
188,33468.9431011,2237.59085,3430.0,3594.164,0.0,25067.0695076,0.0,0.0,0.0,283435,258367.930492,215637.232541,0.0
189,28027.1667684,2237.59085,3430.0,3594.164,0.0,27466.8458404,0.0,0.0,0.0,280393,252926.15416,215637.232541,0.0
190,19947.7391127,2237.59085,3430.0,3594.164,0.0,27352.2734961,0.0,0.0,0.0,272199,244846.726504,215637.232541,0.0
191,11876.8429197,2237.59085,3430.0,3594.164,0.0,26133.1696891,0.0,0.0,0.0,262909,236775.830311,215637.232541,0.0
192,2912.789,2237.59085,3430.0,3594.164,0.0,24557.2436557,0.0,0.0,0.0,255405,230847.756344,218673.212494,0.0
193,3220.943,2237.59085,3430.0,3594.164,0.0,23033.8786966,0.0,0.0,0.0,248092,225058.121303,212575.423453,0.0
194,3220.943,2237.59085,3430.0,3594.164,0.0,21897.0768495,0.0,0.0,0.0,242372,220474.923151,207992.225301,0.0
195,3220.943,2237.59085,3430.0,3594.164,0.0,21078.1314479,0.0,0.0,0.0,240229,219150.868552,206668.170702,0.0
196,3220.943,2237.59085,3430.0,3594.164,0.0,20605.8957775,0.0,0.0,0.0,242082,221476.104222,208993.406372,0.0
197,3220.943,2237.59085,3430.0,3594.164,0.0,20422.3183668,0.0,0.0,0.0,247090,226667.681633,214184.983783,0.0
198,8566.47620552,2237.59085,3430.0,3594.164,0.0,20374.7815899,0.0,0.0,0.0,255452,235077.21841,217248.987355,0.0
