,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
197,5179.24178089,2237.59085,3430.0,757.827,0.0,54220.9553691,187295.643,2303.442,8.1,19.2,0.0
198,15201.122875,2237.59085,3430.0,757.827,0.0,54641.544275,186982.173,2303.442,8.1,19.2,0.0
199,21434.780859,2237.59085,3430.0,757.827,3194.83507961,54922.3812114,187392.843,2303.442,8.1,19.2,0.0
200,12678.1282773,2237.59085,3430.0,757.827,21832.6911731,52261.4476996,187176.573,2303.442,8.1,19.2,0.0
201,2078.52891,2237.59085,3430.0,757.827,41526.6245201,47472.3737168,185276.313003,2303.442,8.1,19.2,0.0
202,2078.52891,2237.59085,3430.0,757.827,57911.1957145,46541.2442172,167898.871308,2303.442,8.1,19.2,0.0
203,2078.52891,2237.59085,3430.0,757.827,68723.8530067,54291.2169029,145397.14133,2176.542,8.1,19.2,0.0
204,2078.52891,2237.59085,3430.0,757.827,73362.5663482,51383.7414738,139580.903418,2176.542,8.1,19.2,0.0
205,2078.52891,2237.59085,3430.0,757.827,73138.2593969,43390.0855637,144964.866279,2176.542,8.1,19.2,0.0
206,2078.52891,2237.59085,3430.0,757.827,66291.1799218,37520.9347331,156764.096585,2176.542,8.1,19.2,0.0
207,2078.52891,2237.59085,3430.0,757.827,53621.9087001,35249.527101,172367.875439,2303.442,8.1,19.2,0.0
208,10555.9509566,2237.59085,3430.0,757.827,34569.6335327,36070.6126607,187052.643,2303.442,8.1,19.2,0.0
209,23673.45,2237.59085,3430.0,757.827,6588.09810737,37537.3304946,200995.173,4353.084,967.293,1157.15354802,0.0
210,23673.45,2237.59085,3430.0,757.827,0.0,45524.9924187,200995.173,4353.084,1173.65073126,1496.232,0.0
211,23673.45,2237.59085,3430.0,757.827,0.0,60817.8304798,190650.55967,2303.442,8.1,19.2,0.0
212,14379.2657132,2237.59085,3430.0,757.827,0.0,70822.7314368,187149.843,2303.442,8.1,19.2,0.0
213,3533.75888185,2237.59085,3430.0,757.827,0.0,74369.5476553,186909.533613,2303.442,8.1,19.2,0.0
214,2078.52891,2237.59085,3430.0,757.827,0.0,73653.9425464,180481.368694,2303.442,8.1,19.2,0.0
215,2078.52891,2237.59085,3430.0,757.827,0.0,69587.8489551,177928.462285,2303.442,8.1,19.2,0.0
216,2102.20236,2252.02692,3430.0,729.585,0.0,63904.0233867,176272.420333,2303.442,8.1,19.2,0.0
217,2102.20236,2252.02692,3430.0,729.585,0.0,58270.8449985,175700.598721,2303.442,8.1,19.2,0.0
218,2102.20236,2252.02692,3430.0,729.585,0.0,54680.4579832,176906.985737,2303.442,8.1,19.2,0.0
219,2102.20236,2252.02692,3430.0,729.585,0.0,49154.4817416,184334.961978,2303.442,8.1,19.2,0.0
220,2102.20236,2252.02692,3430.0,729.585,0.0,44916.0130579,193451.930662,2460.942,8.1,19.2,0.0
221,7038.18655846,2252.02692,3430.0,729.585,0.0,43154.1015215,198722.673,2746.827,176.4,19.2,0.0
222,20141.8295116,2252.02692,3430.0,729.585,0.0,40172.0585684,198674.073,2746.827,176.4,19.2,0.0
223,23673.45,2252.02692,3430.0,729.585,3158.28826538,35169.1941909,202975.173,4353.084,1354.99862374,1769.2,0.0
224,23673.45,2252.02692,3430.0,729.585,21469.0369019,27439.9608559,202975.173,4353.084,322.483322182,19.2,0.0
225,20952.6657704,2252.02692,3430.0,729.585,40740.6751922,21108.7471174,198657.873,2746.827,176.4,19.2,0.0
226,7861.42149892,2252.02692,3430.0,729.585,56472.2686383,17585.6979428,198633.573,2746.827,176.4,19.2,0.0
227,2102.20236,2252.02692,3430.0,729.585,67382.073718,17766.5346154,191252.835387,2303.442,8.1,19.2,0.0
228,2102.20236,2252.02692,3430.0,729.585,73000.6966094,19745.7660383,179907.981072,2303.442,8.1,19.2,0.0
229,2102.20236,2252.02692,3430.0,729.585,72838.1407656,22684.9521926,174029.350762,2303.442,8.1,19.2,0.0
230,2102.20236,2252.02692,3430.0,729.585,66840.1278428,26119.639276,173130.676601,2303.442,8.1,19.2,0.0
231,2102.20236,2252.02692,3430.0,729.585,54436.1492635,32321.7714195,178618.523037,2303.442,8.1,19.2,0.0
