,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
158,1825.222995,2266.46299,3430.0,757.827,132568.594115,0.0,125290.3509,2275.542,0.0,0.0,0.0
159,1825.222995,2266.46299,3430.0,757.827,118669.487934,7585.27132262,132166.185759,2275.542,0.0,0.0,0.0
160,1825.222995,2266.46299,3430.0,757.827,72954.9147325,7937.17467679,181335.655606,2402.442,8.1,19.2,0.0
161,23673.45,2266.46299,3430.0,757.827,11670.3544668,7824.85201489,223341.565528,4260.888,176.4,19.2,0.0
162,23673.45,2266.46299,3430.0,757.827,0.0,10084.5508253,227800.638,4551.084,6031.78718468,1769.2,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,14160.3045866,227800.638,4551.084,1312.803,1635.43042342,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,16922.9008311,224494.871179,4260.888,176.4,19.2,0.0
165,16946.2809475,2266.46299,3430.0,757.827,0.0,17780.9123125,222206.02875,4260.888,176.4,19.2,0.0
166,7967.42360328,2266.46299,3430.0,757.827,0.0,17948.7696567,222206.02875,4260.888,176.4,19.2,0.0
167,2050.46822475,2266.46299,3430.0,757.827,0.0,17392.7250352,222206.02875,4260.888,176.4,19.2,0.0
168,1879.67193,2237.59085,3430.0,757.827,0.0,16553.8764133,219581.606807,2845.827,176.4,19.2,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,15920.344756,216059.00625,2582.25921396,8.1,19.2,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,15201.5483796,215622.11984,2559.942,8.1,19.2,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,14133.186744,218734.296476,2845.827,176.4,19.2,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,13605.1799632,223474.242257,4260.888,176.4,19.2,0.0
173,8919.04101406,2237.59085,3430.0,757.827,0.0,13594.4283859,225440.62875,4354.884,176.4,19.2,0.0
174,16089.0124871,2237.59085,3430.0,757.827,0.0,17450.4569129,225440.62875,4354.884,176.4,19.2,0.0
175,19581.3247603,2237.59085,3430.0,757.827,5980.67768698,18904.2091316,225136.886571,4354.884,176.4,19.2,0.0
176,1879.67193,2237.59085,3430.0,757.827,48253.666505,18976.1277792,210248.373936,2402.442,8.1,19.2,0.0
177,1879.67193,2237.59085,3430.0,757.827,92137.0913998,19325.8924379,169168.084382,2275.542,8.1,19.2,0.0
