Timepoint,load,dateTime,Day
4729,240208.3,7/17/1930 0:55,198
4730,236824.45,7/17/1930 1:55,198
4731,234368.8,7/17/1930 2:55,198
4732,232758.05,7/17/1930 3:55,198
4733,232471.6,7/17/1930 4:55,198
4734,233157.55,7/17/1930 5:55,198
4735,233738.95,7/17/1930 6:55,198
4736,235297,7/17/1930 7:55,198
4737,237569.9,7/17/1930 8:55,198
4738,239726.35,7/17/1930 9:55,198
4739,241723.85,7/17/1930 10:55,198
4740,243593.85,7/17/1930 11:55,198
4741,245503.8,7/17/1930 12:55,198
4742,245944.95,7/17/1930 13:55,198
4743,245008.25,7/17/1930 14:55,198
4744,243360.1,7/17/1930 15:55,198
4745,243912.6,7/17/1930 16:55,198
4746,246774.55,7/17/1930 17:55,198
4747,250072.55,7/17/1930 18:55,198
4748,253581.35,7/17/1930 19:55,198
4749,256451.8,7/17/1930 20:55,198
4750,256528.3,7/17/1930 21:55,198
4751,251607.65,7/17/1930 22:55,198
4752,244975.1,7/17/1930 23:55,198
4753,238311.95,7/18/1930 0:55,199
4754,233586.8,7/18/1930 1:55,199
4755,230456.25,7/18/1930 2:55,199
4756,228905.85,7/18/1930 3:55,199
4757,229006.15,7/18/1930 4:55,199
4758,230336.4,7/18/1930 5:55,199
4759,232079.75,7/18/1930 6:55,199
4760,234083.2,7/18/1930 7:55,199
4761,236203.1,7/18/1930 8:55,199
4762,237398.2,7/18/1930 9:55,199
4763,238012.75,7/18/1930 10:55,199
4764,238564.4,7/18/1930 11:55,199
4765,238718.25,7/18/1930 12:55,199
4766,238346.8,7/18/1930 13:55,199
4767,237498.5,7/18/1930 14:55,199
4768,236612.8,7/18/1930 15:55,199
4769,237635.35,7/18/1930 16:55,199
4770,241485,7/18/1930 17:55,199
4771,246094.55,7/18/1930 18:55,199
4772,250717.7,7/18/1930 19:55,199
4773,254377.8,7/18/1930 20:55,199
4774,254038.65,7/18/1930 21:55,199
4775,248667.5,7/18/1930 22:55,199
4776,241295.45,7/18/1930 23:55,199
4777,234023.7,7/19/1930 0:55,200
4778,228690.8,7/19/1930 1:55,200
4779,225283.15,7/19/1930 2:55,200
4780,223553.4,7/19/1930 3:55,200
4781,223514.3,7/19/1930 4:55,200
4782,224906.6,7/19/1930 5:55,200
4783,226086.4,7/19/1930 6:55,200
4784,227714.15,7/19/1930 7:55,200
4785,229432.85,7/19/1930 8:55,200
4786,230791.15,7/19/1930 9:55,200
4787,230734.2,7/19/1930 10:55,200
4788,230918.65,7/19/1930 11:55,200
4789,231107.35,7/19/1930 12:55,200
4790,231379.35,7/19/1930 13:55,200
4791,231127.75,7/19/1930 14:55,200
4792,231313.9,7/19/1930 15:55,200
4793,233149.9,7/19/1930 16:55,200
4794,237926.9,7/19/1930 17:55,200
4795,242899.4,7/19/1930 18:55,200
4796,247072.05,7/19/1930 19:55,200
4797,249961.2,7/19/1930 20:55,200
4798,249210.65,7/19/1930 21:55,200
4799,244502.5,7/19/1930 22:55,200
4800,238660.45,7/19/1930 23:55,200
4801,233701.55,7/20/1930 0:55,201
4802,229815.35,7/20/1930 1:55,201
4803,227583.25,7/20/1930 2:55,201
4804,226596.4,7/20/1930 3:55,201
4805,226636.35,7/20/1930 4:55,201
4806,227539.9,7/20/1930 5:55,201
4807,228679.75,7/20/1930 6:55,201
4808,229250.95,7/20/1930 7:55,201
4809,229199.95,7/20/1930 8:55,201
4810,229050.35,7/20/1930 9:55,201
4811,227879.05,7/20/1930 10:55,201
4812,226268.3,7/20/1930 11:55,201
4813,224898.95,7/20/1930 12:55,201
4814,223713.2,7/20/1930 13:55,201
4815,222320.05,7/20/1930 14:55,201
4816,221255,7/20/1930 15:55,201
4817,222204.45,7/20/1930 16:55,201
4818,225957.2,7/20/1930 17:55,201
4819,230993.45,7/20/1930 18:55,201
4820,236207.35,7/20/1930 19:55,201
4821,240823.7,7/20/1930 20:55,201
4822,242227.05,7/20/1930 21:55,201
4823,238866.15,7/20/1930 22:55,201
4824,234333.1,7/20/1930 23:55,201
4825,229829.8,7/21/1930 0:55,202
4826,226209.65,7/21/1930 1:55,202
4827,223917.2,7/21/1930 2:55,202
4828,223248.25,7/21/1930 3:55,202
4829,223579.75,7/21/1930 4:55,202
4830,225349.45,7/21/1930 5:55,202
4831,228076.25,7/21/1930 6:55,202
4832,230809,7/21/1930 7:55,202
4833,233343.7,7/21/1930 8:55,202
4834,235592.8,7/21/1930 9:55,202
4835,236799.8,7/21/1930 10:55,202
4836,236681.65,7/21/1930 11:55,202
4837,236438.55,7/21/1930 12:55,202
4838,236561.8,7/21/1930 13:55,202
4839,236186.95,7/21/1930 14:55,202
4840,235438.1,7/21/1930 15:55,202
4841,236210.75,7/21/1930 16:55,202
4842,239768.85,7/21/1930 17:55,202
4843,243531.8,7/21/1930 18:55,202
4844,247219.95,7/21/1930 19:55,202
4845,250723.65,7/21/1930 20:55,202
4846,251726.65,7/21/1930 21:55,202
4847,247406.95,7/21/1930 22:55,202
4848,241079.55,7/21/1930 23:55,202
4849,235795.1,7/22/1930 0:55,203
4850,231767.8,7/22/1930 1:55,203
4851,228903.3,7/22/1930 2:55,203
4852,228162.1,7/22/1930 3:55,203
4853,228777.5,7/22/1930 4:55,203
4854,230163,7/22/1930 5:55,203
4855,231454.15,7/22/1930 6:55,203
4856,232878.75,7/22/1930 7:55,203
4857,233082.75,7/22/1930 8:55,203
4858,233109.95,7/22/1930 9:55,203
4859,232227.65,7/22/1930 10:55,203
4860,231218.7,7/22/1930 11:55,203
4861,230658.55,7/22/1930 12:55,203
4862,230896.55,7/22/1930 13:55,203
4863,231558.7,7/22/1930 14:55,203
4864,232373,7/22/1930 15:55,203
4865,234792.1,7/22/1930 16:55,203
4866,239987.3,7/22/1930 17:55,203
4867,245340.6,7/22/1930 18:55,203
4868,249060.2,7/22/1930 19:55,203
4869,251989.3,7/22/1930 20:55,203
4870,252298.7,7/22/1930 21:55,203
4871,248671.75,7/22/1930 22:55,203
4872,243582.8,7/22/1930 23:55,203
4873,238876.35,7/23/1930 0:55,204
4874,235167.8,7/23/1930 1:55,204
4875,232836.25,7/23/1930 2:55,204
4876,231869.8,7/23/1930 3:55,204
4877,231780.55,7/23/1930 4:55,204
4878,232084,7/23/1930 5:55,204
4879,232180.05,7/23/1930 6:55,204
4880,233063.2,7/23/1930 7:55,204
4881,233240.85,7/23/1930 8:55,204
4882,232639.05,7/23/1930 9:55,204
4883,231565.5,7/23/1930 10:55,204
4884,230434.15,7/23/1930 11:55,204
4885,229522.1,7/23/1930 12:55,204
4886,229097.1,7/23/1930 13:55,204
4887,228694.2,7/23/1930 14:55,204
4888,228324.45,7/23/1930 15:55,204
4889,229891,7/23/1930 16:55,204
4890,234623.8,7/23/1930 17:55,204
4891,239520.65,7/23/1930 18:55,204
4892,244001.85,7/23/1930 19:55,204
4893,247821.75,7/23/1930 20:55,204
4894,248496.65,7/23/1930 21:55,204
4895,244276.4,7/23/1930 22:55,204
4896,239082.05,7/23/1930 23:55,204
4897,233966.75,7/24/1930 0:55,205
4898,229716.75,7/24/1930 1:55,205
4899,227364.8,7/24/1930 2:55,205
4900,226468.9,7/24/1930 3:55,205
4901,226170.55,7/24/1930 4:55,205
4902,227890.1,7/24/1930 5:55,205
4903,230433.3,7/24/1930 6:55,205
4904,232833.7,7/24/1930 7:55,205
4905,233935.3,7/24/1930 8:55,205
4906,234792.95,7/24/1930 9:55,205
4907,234975.7,7/24/1930 10:55,205
4908,234442.75,7/24/1930 11:55,205
4909,234281.25,7/24/1930 12:55,205
4910,234805.7,7/24/1930 13:55,205
4911,235190.75,7/24/1930 14:55,205
4912,235229,7/24/1930 15:55,205
4913,236711.4,7/24/1930 16:55,205
4914,240856.85,7/24/1930 17:55,205
4915,245514.85,7/24/1930 18:55,205
4916,250069.15,7/24/1930 19:55,205
4917,253413.05,7/24/1930 20:55,205
4918,254036.1,7/24/1930 21:55,205
4919,250551.95,7/24/1930 22:55,205
4920,245434.95,7/24/1930 23:55,205
4921,240014.5,7/25/1930 0:55,206
4922,235564.75,7/25/1930 1:55,206
4923,233313.1,7/25/1930 2:55,206
4924,231993.05,7/25/1930 3:55,206
4925,230806.45,7/25/1930 4:55,206
4926,230854.9,7/25/1930 5:55,206
4927,231510.25,7/25/1930 6:55,206
4928,232998.6,7/25/1930 7:55,206
4929,235159.3,7/25/1930 8:55,206
4930,237583.5,7/25/1930 9:55,206
4931,239207.85,7/25/1930 10:55,206
4932,240923.15,7/25/1930 11:55,206
4933,242019.65,7/25/1930 12:55,206
4934,241452.7,7/25/1930 13:55,206
4935,240442.05,7/25/1930 14:55,206
4936,239609.9,7/25/1930 15:55,206
4937,240119.9,7/25/1930 16:55,206
4938,243942.35,7/25/1930 17:55,206
4939,249465.65,7/25/1930 18:55,206
4940,254712.7,7/25/1930 19:55,206
4941,258744.25,7/25/1930 20:55,206
4942,259741.3,7/25/1930 21:55,206
4943,256217.2,7/25/1930 22:55,206
4944,250988,7/25/1930 23:55,206
4945,245903.3,7/26/1930 0:55,207
4946,242163.3,7/26/1930 1:55,207
4947,240167.5,7/26/1930 2:55,207
4948,238782.85,7/26/1930 3:55,207
4949,237531.65,7/26/1930 4:55,207
4950,237515.5,7/26/1930 5:55,207
4951,238292.4,7/26/1930 6:55,207
4952,239869.15,7/26/1930 7:55,207
4953,241322.65,7/26/1930 8:55,207
4954,243352.45,7/26/1930 9:55,207
4955,245583.7,7/26/1930 10:55,207
4956,246941.15,7/26/1930 11:55,207
4957,247365.3,7/26/1930 12:55,207
4958,247986.65,7/26/1930 13:55,207
4959,247286.25,7/26/1930 14:55,207
4960,245372.05,7/26/1930 15:55,207
4961,245015.9,7/26/1930 16:55,207
4962,247463.9,7/26/1930 17:55,207
4963,250503.5,7/26/1930 18:55,207
4964,254104.95,7/26/1930 19:55,207
4965,257731.05,7/26/1930 20:55,207
4966,258643.1,7/26/1930 21:55,207
4967,255869.55,7/26/1930 22:55,207
4968,251896.65,7/26/1930 23:55,207
4969,247084.8,7/27/1930 0:55,208
4970,242882.4,7/27/1930 1:55,208
4971,239999.2,7/27/1930 2:55,208
4972,238115.6,7/27/1930 3:55,208
4973,236120.65,7/27/1930 4:55,208
4974,235254.5,7/27/1930 5:55,208
4975,234894.95,7/27/1930 6:55,208
4976,235301.25,7/27/1930 7:55,208
4977,234645.9,7/27/1930 8:55,208
4978,234973.15,7/27/1930 9:55,208
4979,235270.65,7/27/1930 10:55,208
4980,233585.95,7/27/1930 11:55,208
4981,231671.75,7/27/1930 12:55,208
4982,230881.25,7/27/1930 13:55,208
4983,229199.1,7/27/1930 14:55,208
4984,226988.25,7/27/1930 15:55,208
4985,227410.7,7/27/1930 16:55,208
4986,229188.9,7/27/1930 17:55,208
4987,230915.25,7/27/1930 18:55,208
4988,233505.2,7/27/1930 19:55,208
4989,237631.95,7/27/1930 20:55,208
4990,238732.7,7/27/1930 21:55,208
4991,237551.2,7/27/1930 22:55,208
4992,236006.75,7/27/1930 23:55,208
4993,233955.7,7/28/1930 0:55,209
4994,231167.7,7/28/1930 1:55,209
4995,229455.8,7/28/1930 2:55,209
4996,228272.6,7/28/1930 3:55,209
4997,228043.1,7/28/1930 4:55,209
4998,229150.65,7/28/1930 5:55,209
4999,230066.1,7/28/1930 6:55,209
5000,232292.25,7/28/1930 7:55,209
5001,234979.1,7/28/1930 8:55,209
5002,237342.1,7/28/1930 9:55,209
5003,238331.5,7/28/1930 10:55,209
5004,238523.6,7/28/1930 11:55,209
5005,238166.6,7/28/1930 12:55,209
5006,237620.05,7/28/1930 13:55,209
5007,236928.15,7/28/1930 14:55,209
5008,236262.6,7/28/1930 15:55,209
5009,238028.05,7/28/1930 16:55,209
5010,242042.6,7/28/1930 17:55,209
5011,246493.2,7/28/1930 18:55,209
5012,250255.3,7/28/1930 19:55,209
5013,253136.8,7/28/1930 20:55,209
5014,252461.05,7/28/1930 21:55,209
5015,247366.15,7/28/1930 22:55,209
5016,241494.35,7/28/1930 23:55,209
5017,236178.45,7/29/1930 0:55,210
5018,231928.45,7/29/1930 1:55,210
5019,229053.75,7/29/1930 2:55,210
5020,227624.9,7/29/1930 3:55,210
5021,227721.8,7/29/1930 4:55,210
5022,229554.4,7/29/1930 5:55,210
5023,231737.2,7/29/1930 6:55,210
5024,234904.3,7/29/1930 7:55,210
5025,237173.8,7/29/1930 8:55,210
5026,238321.3,7/29/1930 9:55,210
5027,237515.5,7/29/1930 10:55,210
5028,236161.45,7/29/1930 11:55,210
5029,233787.4,7/29/1930 12:55,210
5030,232308.4,7/29/1930 13:55,210
5031,230956.05,7/29/1930 14:55,210
5032,229707.4,7/29/1930 15:55,210
5033,230168.95,7/29/1930 16:55,210
5034,234760.65,7/29/1930 17:55,210
5035,239942.25,7/29/1930 18:55,210
5036,244826.35,7/29/1930 19:55,210
5037,249474.15,7/29/1930 20:55,210
5038,250801.85,7/29/1930 21:55,210
5039,246103.9,7/29/1930 22:55,210
5040,239983.05,7/29/1930 23:55,210
5041,234190.3,7/30/1930 0:55,211
5042,229544.2,7/30/1930 1:55,211
5043,226375.4,7/30/1930 2:55,211
5044,225772.75,7/30/1930 3:55,211
5045,226785.95,7/30/1930 4:55,211
5046,228714.6,7/30/1930 5:55,211
5047,230916.1,7/30/1930 6:55,211
5048,233750,7/30/1930 7:55,211
5049,235799.35,7/30/1930 8:55,211
5050,237262.2,7/30/1930 9:55,211
5051,237592,7/30/1930 10:55,211
5052,237416.9,7/30/1930 11:55,211
5053,236987.65,7/30/1930 12:55,211
5054,236126.6,7/30/1930 13:55,211
5055,235043.7,7/30/1930 14:55,211
5056,234937.45,7/30/1930 15:55,211
5057,236268.55,7/30/1930 16:55,211
5058,240767.6,7/30/1930 17:55,211
5059,246399.7,7/30/1930 18:55,211
5060,251538.8,7/30/1930 19:55,211
5061,255088.4,7/30/1930 20:55,211
5062,255642.6,7/30/1930 21:55,211
5063,250971.85,7/30/1930 22:55,211
5064,244472.75,7/30/1930 23:55,211
5065,238312.8,7/31/1930 0:55,212
5066,233815.45,7/31/1930 1:55,212
5067,230755.45,7/31/1930 2:55,212
5068,230049.95,7/31/1930 3:55,212
5069,231397.2,7/31/1930 4:55,212
5070,233842.65,7/31/1930 5:55,212
5071,236168.25,7/31/1930 6:55,212
5072,239118.6,7/31/1930 7:55,212
5073,240956.3,7/31/1930 8:55,212
5074,241712.8,7/31/1930 9:55,212
5075,242675.85,7/31/1930 10:55,212
5076,242751.5,7/31/1930 11:55,212
5077,242203.25,7/31/1930 12:55,212
5078,241062.55,7/31/1930 13:55,212
5079,239464.55,7/31/1930 14:55,212
5080,237568.2,7/31/1930 15:55,212
5081,238675.75,7/31/1930 16:55,212
5082,243196.05,7/31/1930 17:55,212
5083,248294.35,7/31/1930 18:55,212
5084,253442.8,7/31/1930 19:55,212
5085,258266.55,7/31/1930 20:55,212
5086,260381.35,7/31/1930 21:55,212
5087,256579.3,7/31/1930 22:55,212
5088,250639.5,7/31/1930 23:55,212
5089,244501.65,8/1/1930 0:55,213
5090,239400.8,8/1/1930 1:55,213
5091,236915.4,8/1/1930 2:55,213
5092,236665.5,8/1/1930 3:55,213
5093,236456.4,8/1/1930 4:55,213
5094,236666.35,8/1/1930 5:55,213
5095,237356.55,8/1/1930 6:55,213
5096,238191.25,8/1/1930 7:55,213
5097,238976.65,8/1/1930 8:55,213
5098,240504.1,8/1/1930 9:55,213
5099,241621,8/1/1930 10:55,213
5100,242074.9,8/1/1930 11:55,213
5101,241937.2,8/1/1930 12:55,213
5102,241380.45,8/1/1930 13:55,213
5103,240873,8/1/1930 14:55,213
5104,240053.6,8/1/1930 15:55,213
5105,240720,8/1/1930 16:55,213
5106,244564.55,8/1/1930 17:55,213
5107,248772.05,8/1/1930 18:55,213
5108,251786.15,8/1/1930 19:55,213
5109,254548.65,8/1/1930 20:55,213
5110,255582.25,8/1/1930 21:55,213
5111,252349.7,8/1/1930 22:55,213
5112,248624.15,8/1/1930 23:55,213
5113,245494.45,8/2/1930 0:55,214
5114,242963.15,8/2/1930 1:55,214
5115,241060.85,8/2/1930 2:55,214
5116,240070.6,8/2/1930 3:55,214
5117,239726.35,8/2/1930 4:55,214
5118,239683.85,8/2/1930 5:55,214
5119,239677.9,8/2/1930 6:55,214
5120,239671.1,8/2/1930 7:55,214
5121,240215.95,8/2/1930 8:55,214
5122,240131.8,8/2/1930 9:55,214
5123,239971.15,8/2/1930 10:55,214
5124,239621.8,8/2/1930 11:55,214
5125,239880.2,8/2/1930 12:55,214
5126,238986,8/2/1930 13:55,214
5127,238154.7,8/2/1930 14:55,214
5128,237573.3,8/2/1930 15:55,214
5129,238955.4,8/2/1930 16:55,214
5130,243343.1,8/2/1930 17:55,214
5131,247998.55,8/2/1930 18:55,214
5132,252308.9,8/2/1930 19:55,214
5133,256190,8/2/1930 20:55,214
5134,257212.55,8/2/1930 21:55,214
5135,254568.2,8/2/1930 22:55,214
5136,250391.3,8/2/1930 23:55,214
5137,245593.9,8/3/1930 0:55,215
5138,241381.3,8/3/1930 1:55,215
5139,238509.15,8/3/1930 2:55,215
5140,237165.3,8/3/1930 3:55,215
5141,236102.8,8/3/1930 4:55,215
5142,235328.45,8/3/1930 5:55,215
5143,234218.35,8/3/1930 6:55,215
5144,233478.85,8/3/1930 7:55,215
5145,232351.75,8/3/1930 8:55,215
5146,231485.6,8/3/1930 9:55,215
5147,231130.3,8/3/1930 10:55,215
5148,230167.25,8/3/1930 11:55,215
5149,229070.75,8/3/1930 12:55,215
5150,227856.95,8/3/1930 13:55,215
5151,226834.4,8/3/1930 14:55,215
5152,225543.25,8/3/1930 15:55,215
5153,227244.1,8/3/1930 16:55,215
5154,232231.05,8/3/1930 17:55,215
5155,237551.2,8/3/1930 18:55,215
5156,242469.3,8/3/1930 19:55,215
5157,247290.5,8/3/1930 20:55,215
5158,248752.5,8/3/1930 21:55,215
5159,245700.15,8/3/1930 22:55,215
5160,241464.6,8/3/1930 23:55,215
5161,237030.15,8/4/1930 0:55,216
5162,232962.05,8/4/1930 1:55,216
5163,230157.05,8/4/1930 2:55,216
5164,228605.8,8/4/1930 3:55,216
5165,227766,8/4/1930 4:55,216
5166,228472.35,8/4/1930 5:55,216
5167,229400.55,8/4/1930 6:55,216
5168,230950.95,8/4/1930 7:55,216
5169,232405.3,8/4/1930 8:55,216
5170,234489.5,8/4/1930 9:55,216
5171,235701.6,8/4/1930 10:55,216
5172,236125.75,8/4/1930 11:55,216
5173,235714.35,8/4/1930 12:55,216
5174,235542.65,8/4/1930 13:55,216
5175,234537.95,8/4/1930 14:55,216
5176,233488.2,8/4/1930 15:55,216
5177,234745.35,8/4/1930 16:55,216
5178,239455.2,8/4/1930 17:55,216
5179,243937.25,8/4/1930 18:55,216
5180,248001.1,8/4/1930 19:55,216
5181,252003.75,8/4/1930 20:55,216
5182,253419,8/4/1930 21:55,216
5183,250196.65,8/4/1930 22:55,216
5184,245528.45,8/4/1930 23:55,216
5185,240233.8,8/5/1930 0:55,217
5186,235318.25,8/5/1930 1:55,217
5187,230911.85,8/5/1930 2:55,217
5188,228089.85,8/5/1930 3:55,217
5189,227385.2,8/5/1930 4:55,217
5190,228246.25,8/5/1930 5:55,217
5191,229386.1,8/5/1930 6:55,217
5192,231477.95,8/5/1930 7:55,217
5193,233098.05,8/5/1930 8:55,217
5194,233685.4,8/5/1930 9:55,217
5195,233801.85,8/5/1930 10:55,217
5196,234348.4,8/5/1930 11:55,217
5197,235427.9,8/5/1930 12:55,217
5198,236895,8/5/1930 13:55,217
5199,238220.15,8/5/1930 14:55,217
5200,238515.1,8/5/1930 15:55,217
5201,239246.1,8/5/1930 16:55,217
5202,242264.45,8/5/1930 17:55,217
5203,244924.1,8/5/1930 18:55,217
5204,247176.6,8/5/1930 19:55,217
5205,250461.85,8/5/1930 20:55,217
5206,251937.45,8/5/1930 21:55,217
5207,249497.95,8/5/1930 22:55,217
5208,245359.3,8/5/1930 23:55,217
5209,240952.05,8/6/1930 0:55,218
5210,236082.4,8/6/1930 1:55,218
5211,233354.75,8/6/1930 2:55,218
5212,232421.45,8/6/1930 3:55,218
5213,232875.35,8/6/1930 4:55,218
5214,234254.9,8/6/1930 5:55,218
5215,235388.8,8/6/1930 6:55,218
5216,237227.35,8/6/1930 7:55,218
5217,238891.65,8/6/1930 8:55,218
5218,240005.15,8/6/1930 9:55,218
5219,241017.5,8/6/1930 10:55,218
5220,241892.15,8/6/1930 11:55,218
5221,241848.8,8/6/1930 12:55,218
5222,241705.15,8/6/1930 13:55,218
5223,240923.15,8/6/1930 14:55,218
5224,239453.5,8/6/1930 15:55,218
5225,238920.55,8/6/1930 16:55,218
5226,242561.95,8/6/1930 17:55,218
5227,246094.55,8/6/1930 18:55,218
5228,249932.3,8/6/1930 19:55,218
5229,254413.5,8/6/1930 20:55,218
5230,257057.85,8/6/1930 21:55,218
5231,254882.7,8/6/1930 22:55,218
5232,251290.6,8/6/1930 23:55,218
5233,246553.55,8/7/1930 0:55,219
5234,241869.2,8/7/1930 1:55,219
5235,238977.5,8/7/1930 2:55,219
5236,237572.45,8/7/1930 3:55,219
5237,237112.6,8/7/1930 4:55,219
5238,237228.2,8/7/1930 5:55,219
5239,238255.85,8/7/1930 6:55,219
5240,240788,8/7/1930 7:55,219
5241,242320.55,8/7/1930 8:55,219
5242,243610,8/7/1930 9:55,219
5243,244307.85,8/7/1930 10:55,219
5244,244035,8/7/1930 11:55,219
5245,242831.4,8/7/1930 12:55,219
5246,243438.3,8/7/1930 13:55,219
5247,243696.7,8/7/1930 14:55,219
5248,243336.3,8/7/1930 15:55,219
5249,244877.35,8/7/1930 16:55,219
5250,249501.35,8/7/1930 17:55,219
5251,252744.95,8/7/1930 18:55,219
5252,256051.45,8/7/1930 19:55,219
5253,259760,8/7/1930 20:55,219
5254,260572.6,8/7/1930 21:55,219
5255,256510.45,8/7/1930 22:55,219
5256,251461.45,8/7/1930 23:55,219
5257,245790.25,8/8/1930 0:55,220
5258,240858.55,8/8/1930 1:55,220
5259,238208.25,8/8/1930 2:55,220
5260,238353.6,8/8/1930 3:55,220
5261,239496.85,8/8/1930 4:55,220
5262,241564.05,8/8/1930 5:55,220
5263,242982.7,8/8/1930 6:55,220
5264,244900.3,8/8/1930 7:55,220
5265,245590.5,8/8/1930 8:55,220
5266,245763.05,8/8/1930 9:55,220
5267,245671.25,8/8/1930 10:55,220
5268,244977.65,8/8/1930 11:55,220
5269,243472.3,8/8/1930 12:55,220
5270,242402.15,8/8/1930 13:55,220
5271,241170.5,8/8/1930 14:55,220
5272,239986.45,8/8/1930 15:55,220
5273,240918.9,8/8/1930 16:55,220
5274,244940.25,8/8/1930 17:55,220
5275,249084,8/8/1930 18:55,220
5276,253175.05,8/8/1930 19:55,220
5277,256756.95,8/8/1930 20:55,220
5278,257106.3,8/8/1930 21:55,220
5279,253357.8,8/8/1930 22:55,220
5280,248307.95,8/8/1930 23:55,220
5281,243020.95,8/9/1930 0:55,221
5282,237971.95,8/9/1930 1:55,221
5283,234957.85,8/9/1930 2:55,221
5284,234304.2,8/9/1930 3:55,221
5285,234085.75,8/9/1930 4:55,221
5286,234230.25,8/9/1930 5:55,221
5287,233651.4,8/9/1930 6:55,221
5288,233294.4,8/9/1930 7:55,221
5289,232963.75,8/9/1930 8:55,221
5290,234236.2,8/9/1930 9:55,221
5291,235990.6,8/9/1930 10:55,221
5292,238083.3,8/9/1930 11:55,221
5293,240031.5,8/9/1930 12:55,221
5294,241912.55,8/9/1930 13:55,221
5295,242142.05,8/9/1930 14:55,221
5296,241304.8,8/9/1930 15:55,221
5297,240939.3,8/9/1930 16:55,221
5298,243380.5,8/9/1930 17:55,221
5299,246388.65,8/9/1930 18:55,221
5300,250166.9,8/9/1930 19:55,221
5301,253812.55,8/9/1930 20:55,221
5302,255051.85,8/9/1930 21:55,221
5303,252132.95,8/9/1930 22:55,221
5304,248176.2,8/9/1930 23:55,221
5305,243954.25,8/10/1930 0:55,222
5306,239858.95,8/10/1930 1:55,222
5307,237590.3,8/10/1930 2:55,222
5308,235902.2,8/10/1930 3:55,222
5309,233787.4,8/10/1930 4:55,222
5310,232594,8/10/1930 5:55,222
5311,231389.55,8/10/1930 6:55,222
5312,230185.1,8/10/1930 7:55,222
5313,228697.6,8/10/1930 8:55,222
5314,228270.05,8/10/1930 9:55,222
5315,227307.85,8/10/1930 10:55,222
5316,226122.1,8/10/1930 11:55,222
5317,224394.05,8/10/1930 12:55,222
5318,222560.6,8/10/1930 13:55,222
5319,221005.1,8/10/1930 14:55,222
5320,218614.05,8/10/1930 15:55,222
5321,217530.3,8/10/1930 16:55,222
5322,220273.25,8/10/1930 17:55,222
5323,224207.05,8/10/1930 18:55,222
5324,227945.35,8/10/1930 19:55,222
5325,232911.05,8/10/1930 20:55,222
5326,236067.95,8/10/1930 21:55,222
5327,235316.55,8/10/1930 22:55,222
5328,233232.35,8/10/1930 23:55,222
5329,230017.65,8/11/1930 0:55,223
5330,226168.85,8/11/1930 1:55,223
5331,224289.5,8/11/1930 2:55,223
5332,224031.95,8/11/1930 3:55,223
5333,224386.4,8/11/1930 4:55,223
5334,226370.3,8/11/1930 5:55,223
5335,228389.05,8/11/1930 6:55,223
5336,230520,8/11/1930 7:55,223
5337,232118.85,8/11/1930 8:55,223
5338,234385.8,8/11/1930 9:55,223
5339,236169.1,8/11/1930 10:55,223
5340,237313.2,8/11/1930 11:55,223
5341,238151.3,8/11/1930 12:55,223
5342,239369.35,8/11/1930 13:55,223
5343,239909.1,8/11/1930 14:55,223
5344,239136.45,8/11/1930 15:55,223
5345,239989,8/11/1930 16:55,223
5346,243236,8/11/1930 17:55,223
5347,246233.95,8/11/1930 18:55,223
5348,249422.3,8/11/1930 19:55,223
5349,253163.15,8/11/1930 20:55,223
5350,253390.1,8/11/1930 21:55,223
5351,249603.35,8/11/1930 22:55,223
5352,244990.4,8/11/1930 23:55,223
5353,240266.95,8/12/1930 0:55,224
5354,236099.4,8/12/1930 1:55,224
5355,234228.55,8/12/1930 2:55,224
5356,234577.05,8/12/1930 3:55,224
5357,235661.65,8/12/1930 4:55,224
5358,237016.55,8/12/1930 5:55,224
5359,237627.7,8/12/1930 6:55,224
5360,239170.45,8/12/1930 7:55,224
5361,240499,8/12/1930 8:55,224
5362,242486.3,8/12/1930 9:55,224
5363,243388.15,8/12/1930 10:55,224
5364,243875.2,8/12/1930 11:55,224
5365,243105.1,8/12/1930 12:55,224
5366,242847.55,8/12/1930 13:55,224
5367,241530.05,8/12/1930 14:55,224
5368,240467.55,8/12/1930 15:55,224
5369,241043,8/12/1930 16:55,224
5370,245084.75,8/12/1930 17:55,224
5371,248132,8/12/1930 18:55,224
5372,251035.6,8/12/1930 19:55,224
5373,253919.65,8/12/1930 20:55,224
5374,253534.6,8/12/1930 21:55,224
5375,249817.55,8/12/1930 22:55,224
5376,245790.25,8/12/1930 23:55,224
5377,240821.15,8/13/1930 0:55,225
5378,236028,8/13/1930 1:55,225
5379,234260,8/13/1930 2:55,225
5380,233818.85,8/13/1930 3:55,225
5381,234266.8,8/13/1930 4:55,225
5382,236140.2,8/13/1930 5:55,225
5383,237762,8/13/1930 6:55,225
5384,239781.6,8/13/1930 7:55,225
5385,240962.25,8/13/1930 8:55,225
5386,242208.35,8/13/1930 9:55,225
5387,242618.05,8/13/1930 10:55,225
5388,242506.7,8/13/1930 11:55,225
5389,242498.2,8/13/1930 12:55,225
5390,242941.9,8/13/1930 13:55,225
5391,242592.55,8/13/1930 14:55,225
5392,243051.55,8/13/1930 15:55,225
5393,245037.15,8/13/1930 16:55,225
5394,247807.3,8/13/1930 17:55,225
5395,250170.3,8/13/1930 18:55,225
5396,252998.25,8/13/1930 19:55,225
5397,255807.5,8/13/1930 20:55,225
