"","Day","load","dateTime","Timepoint"
"4576",191,392986,2030-07-10 15:55:00,4576
"4577",191,389067,2030-07-10 16:55:00,4577
"4578",191,378986,2030-07-10 17:55:00,4578
"4579",191,364931,2030-07-10 18:55:00,4579
"4580",191,360421,2030-07-10 19:55:00,4580
"4581",191,367314,2030-07-10 20:55:00,4581
"4582",191,374482,2030-07-10 21:55:00,4582
"4583",191,379025,2030-07-10 22:55:00,4583
"4584",191,376043,2030-07-10 23:55:00,4584
"4585",192,366436,2030-07-11 00:55:00,4585
"4586",192,360261,2030-07-11 01:55:00,4586
"4587",192,355218,2030-07-11 02:55:00,4587
"4588",192,349094,2030-07-11 03:55:00,4588
"4589",192,343318,2030-07-11 04:55:00,4589
"4590",192,335423,2030-07-11 05:55:00,4590
"4591",192,327016,2030-07-11 06:55:00,4591
"4592",192,323051,2030-07-11 07:55:00,4592
"4593",192,329846,2030-07-11 08:55:00,4593
"4594",192,345539,2030-07-11 09:55:00,4594
"4595",192,359292,2030-07-11 10:55:00,4595
"4596",192,366902,2030-07-11 11:55:00,4596
"4597",192,370974,2030-07-11 12:55:00,4597
"4598",192,370216,2030-07-11 13:55:00,4598
"4599",192,380567,2030-07-11 14:55:00,4599
"4600",192,386294,2030-07-11 15:55:00,4600
"4601",192,382229,2030-07-11 16:55:00,4601
"4602",192,368137,2030-07-11 17:55:00,4602
"4603",192,355715,2030-07-11 18:55:00,4603
"4604",192,352437,2030-07-11 19:55:00,4604
"4605",192,368195,2030-07-11 20:55:00,4605
"4606",192,373529,2030-07-11 21:55:00,4606
"4607",192,377537,2030-07-11 22:55:00,4607
"4608",192,375169,2030-07-11 23:55:00,4608
"4609",193,365968,2030-07-12 00:55:00,4609
"4610",193,358637,2030-07-12 01:55:00,4610
"4611",193,352720,2030-07-12 02:55:00,4611
"4612",193,346758,2030-07-12 03:55:00,4612
"4613",193,341965,2030-07-12 04:55:00,4613
"4614",193,335387,2030-07-12 05:55:00,4614
"4615",193,326928,2030-07-12 06:55:00,4615
"4616",193,326709,2030-07-12 07:55:00,4616
"4617",193,331909,2030-07-12 08:55:00,4617
"4618",193,344363,2030-07-12 09:55:00,4618
"4619",193,360371,2030-07-12 10:55:00,4619
"4620",193,363396,2030-07-12 11:55:00,4620
"4621",193,362110,2030-07-12 12:55:00,4621
"4622",193,363494,2030-07-12 13:55:00,4622
"4623",193,378395,2030-07-12 14:55:00,4623
"4624",193,378601,2030-07-12 15:55:00,4624
"4625",193,373543,2030-07-12 16:55:00,4625
"4626",193,367072,2030-07-12 17:55:00,4626
"4627",193,355008,2030-07-12 18:55:00,4627
"4628",193,358666,2030-07-12 19:55:00,4628
"4629",193,370044,2030-07-12 20:55:00,4629
"4630",193,373970,2030-07-12 21:55:00,4630
"4631",193,374858,2030-07-12 22:55:00,4631
"4632",193,369118,2030-07-12 23:55:00,4632
"4633",194,364399,2030-07-13 00:55:00,4633
"4634",194,358968,2030-07-13 01:55:00,4634
"4635",194,354172,2030-07-13 02:55:00,4635
"4636",194,347996,2030-07-13 03:55:00,4636
"4637",194,342044,2030-07-13 04:55:00,4637
"4638",194,332848,2030-07-13 05:55:00,4638
"4639",194,323637,2030-07-13 06:55:00,4639
"4640",194,320701,2030-07-13 07:55:00,4640
"4641",194,317133,2030-07-13 08:55:00,4641
"4642",194,321781,2030-07-13 09:55:00,4642
"4643",194,333040,2030-07-13 10:55:00,4643
"4644",194,347233,2030-07-13 11:55:00,4644
"4645",194,356722,2030-07-13 12:55:00,4645
"4646",194,352644,2030-07-13 13:55:00,4646
"4647",194,322993,2030-07-13 14:55:00,4647
"4648",194,293234,2030-07-13 15:55:00,4648
"4649",194,295038,2030-07-13 16:55:00,4649
"4650",194,293780,2030-07-13 17:55:00,4650
"4651",194,299646,2030-07-13 18:55:00,4651
"4652",194,319595,2030-07-13 19:55:00,4652
"4653",194,332729,2030-07-13 20:55:00,4653
"4654",194,343667,2030-07-13 21:55:00,4654
"4655",194,352550,2030-07-13 22:55:00,4655
"4656",194,355090,2030-07-13 23:55:00,4656
"4657",195,346309,2030-07-14 00:55:00,4657
"4658",195,336751,2030-07-14 01:55:00,4658
"4659",195,326680,2030-07-14 02:55:00,4659
"4660",195,318541,2030-07-14 03:55:00,4660
"4661",195,312409,2030-07-14 04:55:00,4661
"4662",195,305715,2030-07-14 05:55:00,4662
"4663",195,299133,2030-07-14 06:55:00,4663
"4664",195,302253,2030-07-14 07:55:00,4664
"4665",195,308335,2030-07-14 08:55:00,4665
"4666",195,323799,2030-07-14 09:55:00,4666
"4667",195,345915,2030-07-14 10:55:00,4667
"4668",195,353223,2030-07-14 11:55:00,4668
"4669",195,359727,2030-07-14 12:55:00,4669
"4670",195,360058,2030-07-14 13:55:00,4670
"4671",195,371525,2030-07-14 14:55:00,4671
"4672",195,379388,2030-07-14 15:55:00,4672
"4673",195,373115,2030-07-14 16:55:00,4673
"4674",195,367826,2030-07-14 17:55:00,4674
"4675",195,357985,2030-07-14 18:55:00,4675
"4676",195,358825,2030-07-14 19:55:00,4676
"4677",195,365967,2030-07-14 20:55:00,4677
"4678",195,369736,2030-07-14 21:55:00,4678
"4679",195,376368,2030-07-14 22:55:00,4679
"4680",195,372971,2030-07-14 23:55:00,4680
"4681",196,359896,2030-07-15 00:55:00,4681
"4682",196,346733,2030-07-15 01:55:00,4682
"4683",196,337382,2030-07-15 02:55:00,4683
"4684",196,327935,2030-07-15 03:55:00,4684
"4685",196,322504,2030-07-15 04:55:00,4685
"4686",196,315121,2030-07-15 05:55:00,4686
"4687",196,312076,2030-07-15 06:55:00,4687
"4688",196,311346,2030-07-15 07:55:00,4688
"4689",196,320185,2030-07-15 08:55:00,4689
"4690",196,338066,2030-07-15 09:55:00,4690
"4691",196,352896,2030-07-15 10:55:00,4691
"4692",196,361952,2030-07-15 11:55:00,4692
"4693",196,364101,2030-07-15 12:55:00,4693
"4694",196,363436,2030-07-15 13:55:00,4694
"4695",196,370775,2030-07-15 14:55:00,4695
"4696",196,387138,2030-07-15 15:55:00,4696
"4697",196,381182,2030-07-15 16:55:00,4697
"4698",196,367725,2030-07-15 17:55:00,4698
"4699",196,352872,2030-07-15 18:55:00,4699
"4700",196,348834,2030-07-15 19:55:00,4700
"4701",196,355089,2030-07-15 20:55:00,4701
"4702",196,361145,2030-07-15 21:55:00,4702
"4703",196,370553,2030-07-15 22:55:00,4703
"4704",196,367800,2030-07-15 23:55:00,4704
"4705",197,351366,2030-07-16 00:55:00,4705
"4706",197,338010,2030-07-16 01:55:00,4706
"4707",197,330301,2030-07-16 02:55:00,4707
"4708",197,323220,2030-07-16 03:55:00,4708
"4709",197,315969,2030-07-16 04:55:00,4709
"4710",197,305844,2030-07-16 05:55:00,4710
"4711",197,301454,2030-07-16 06:55:00,4711
"4712",197,300784,2030-07-16 07:55:00,4712
"4713",197,306384,2030-07-16 08:55:00,4713
"4714",197,323510,2030-07-16 09:55:00,4714
"4715",197,341762,2030-07-16 10:55:00,4715
"4716",197,341877,2030-07-16 11:55:00,4716
"4717",197,341699,2030-07-16 12:55:00,4717
"4718",197,342419,2030-07-16 13:55:00,4718
"4719",197,353907,2030-07-16 14:55:00,4719
"4720",197,361939,2030-07-16 15:55:00,4720
"4721",197,358496,2030-07-16 16:55:00,4721
"4722",197,351038,2030-07-16 17:55:00,4722
"4723",197,339758,2030-07-16 18:55:00,4723
"4724",197,338810,2030-07-16 19:55:00,4724
"4725",197,346885,2030-07-16 20:55:00,4725
"4726",197,350729,2030-07-16 21:55:00,4726
"4727",197,357115,2030-07-16 22:55:00,4727
"4728",197,353401,2030-07-16 23:55:00,4728
"4729",198,343049,2030-07-17 00:55:00,4729
"4730",198,331956,2030-07-17 01:55:00,4730
"4731",198,322933,2030-07-17 02:55:00,4731
"4732",198,314054,2030-07-17 03:55:00,4732
"4733",198,305418,2030-07-17 04:55:00,4733
"4734",198,298627,2030-07-17 05:55:00,4734
"4735",198,295294,2030-07-17 06:55:00,4735
"4736",198,294814,2030-07-17 07:55:00,4736
"4737",198,300880,2030-07-17 08:55:00,4737
"4738",198,317875,2030-07-17 09:55:00,4738
"4739",198,339110,2030-07-17 10:55:00,4739
"4740",198,352898,2030-07-17 11:55:00,4740
"4741",198,356740,2030-07-17 12:55:00,4741
"4742",198,356500,2030-07-17 13:55:00,4742
"4743",198,371038,2030-07-17 14:55:00,4743
"4744",198,374593,2030-07-17 15:55:00,4744
"4745",198,365369,2030-07-17 16:55:00,4745
"4746",198,348401,2030-07-17 17:55:00,4746
"4747",198,342227,2030-07-17 18:55:00,4747
"4748",198,338230,2030-07-17 19:55:00,4748
"4749",198,319786,2030-07-17 20:55:00,4749
"4750",198,321286,2030-07-17 21:55:00,4750
"4751",198,332391,2030-07-17 22:55:00,4751
"4752",198,326380,2030-07-17 23:55:00,4752
"4753",199,314946,2030-07-18 00:55:00,4753
"4754",199,307019,2030-07-18 01:55:00,4754
"4755",199,299947,2030-07-18 02:55:00,4755
"4756",199,295055,2030-07-18 03:55:00,4756
"4757",199,290175,2030-07-18 04:55:00,4757
"4758",199,286962,2030-07-18 05:55:00,4758
"4759",199,284655,2030-07-18 06:55:00,4759
"4760",199,284880,2030-07-18 07:55:00,4760
"4761",199,292771,2030-07-18 08:55:00,4761
"4762",199,306309,2030-07-18 09:55:00,4762
"4763",199,311089,2030-07-18 10:55:00,4763
"4764",199,318460,2030-07-18 11:55:00,4764
"4765",199,322567,2030-07-18 12:55:00,4765
"4766",199,316466,2030-07-18 13:55:00,4766
"4767",199,323897,2030-07-18 14:55:00,4767
"4768",199,329194,2030-07-18 15:55:00,4768
"4769",199,327647,2030-07-18 16:55:00,4769
"4770",199,324709,2030-07-18 17:55:00,4770
"4771",199,318956,2030-07-18 18:55:00,4771
"4772",199,319616,2030-07-18 19:55:00,4772
"4773",199,322195,2030-07-18 20:55:00,4773
"4774",199,319954,2030-07-18 21:55:00,4774
"4775",199,325456,2030-07-18 22:55:00,4775
"4776",199,321335,2030-07-18 23:55:00,4776
"4777",200,307932,2030-07-19 00:55:00,4777
"4778",200,296143,2030-07-19 01:55:00,4778
"4779",200,288099,2030-07-19 02:55:00,4779
"4780",200,280803,2030-07-19 03:55:00,4780
"4781",200,274889,2030-07-19 04:55:00,4781
"4782",200,272292,2030-07-19 05:55:00,4782
"4783",200,272758,2030-07-19 06:55:00,4783
"4784",200,274772,2030-07-19 07:55:00,4784
"4785",200,280516,2030-07-19 08:55:00,4785
"4786",200,292698,2030-07-19 09:55:00,4786
"4787",200,306756,2030-07-19 10:55:00,4787
"4788",200,311885,2030-07-19 11:55:00,4788
"4789",200,316329,2030-07-19 12:55:00,4789
"4790",200,311973,2030-07-19 13:55:00,4790
"4791",200,319432,2030-07-19 14:55:00,4791
"4792",200,323212,2030-07-19 15:55:00,4792
"4793",200,321224,2030-07-19 16:55:00,4793
"4794",200,317361,2030-07-19 17:55:00,4794
"4795",200,315144,2030-07-19 18:55:00,4795
"4796",200,321577,2030-07-19 19:55:00,4796
"4797",200,329210,2030-07-19 20:55:00,4797
"4798",200,330163,2030-07-19 21:55:00,4798
"4799",200,333744,2030-07-19 22:55:00,4799
"4800",200,331474,2030-07-19 23:55:00,4800
"4801",201,320950,2030-07-20 00:55:00,4801
"4802",201,309806,2030-07-20 01:55:00,4802
"4803",201,299783,2030-07-20 02:55:00,4803
"4804",201,291753,2030-07-20 03:55:00,4804
"4805",201,285184,2030-07-20 04:55:00,4805
"4806",201,278791,2030-07-20 05:55:00,4806
"4807",201,273660,2030-07-20 06:55:00,4807
"4808",201,271148,2030-07-20 07:55:00,4808
"4809",201,273214,2030-07-20 08:55:00,4809
"4810",201,279662,2030-07-20 09:55:00,4810
"4811",201,287872,2030-07-20 10:55:00,4811
"4812",201,293057,2030-07-20 11:55:00,4812
"4813",201,296394,2030-07-20 12:55:00,4813
"4814",201,293765,2030-07-20 13:55:00,4814
"4815",201,299860,2030-07-20 14:55:00,4815
"4816",201,302680,2030-07-20 15:55:00,4816
"4817",201,302078,2030-07-20 16:55:00,4817
"4818",201,300115,2030-07-20 17:55:00,4818
"4819",201,300033,2030-07-20 18:55:00,4819
"4820",201,306448,2030-07-20 19:55:00,4820
"4821",201,319106,2030-07-20 20:55:00,4821
"4822",201,327763,2030-07-20 21:55:00,4822
"4823",201,341482,2030-07-20 22:55:00,4823
"4824",201,340719,2030-07-20 23:55:00,4824
"4825",202,328254,2030-07-21 00:55:00,4825
"4826",202,312891,2030-07-21 01:55:00,4826
"4827",202,305046,2030-07-21 02:55:00,4827
"4828",202,297112,2030-07-21 03:55:00,4828
"4829",202,289510,2030-07-21 04:55:00,4829
"4830",202,284629,2030-07-21 05:55:00,4830
"4831",202,279197,2030-07-21 06:55:00,4831
"4832",202,281286,2030-07-21 07:55:00,4832
"4833",202,290921,2030-07-21 08:55:00,4833
"4834",202,303015,2030-07-21 09:55:00,4834
"4835",202,315285,2030-07-21 10:55:00,4835
"4836",202,326855,2030-07-21 11:55:00,4836
"4837",202,331565,2030-07-21 12:55:00,4837
"4838",202,333205,2030-07-21 13:55:00,4838
"4839",202,347731,2030-07-21 14:55:00,4839
"4840",202,355399,2030-07-21 15:55:00,4840
"4841",202,353308,2030-07-21 16:55:00,4841
"4842",202,347214,2030-07-21 17:55:00,4842
"4843",202,337958,2030-07-21 18:55:00,4843
"4844",202,338655,2030-07-21 19:55:00,4844
"4845",202,347166,2030-07-21 20:55:00,4845
"4846",202,354676,2030-07-21 21:55:00,4846
"4847",202,361986,2030-07-21 22:55:00,4847
"4848",202,360545,2030-07-21 23:55:00,4848
"4849",203,345957,2030-07-22 00:55:00,4849
"4850",203,331896,2030-07-22 01:55:00,4850
"4851",203,322042,2030-07-22 02:55:00,4851
"4852",203,315171,2030-07-22 03:55:00,4852
"4853",203,309796,2030-07-22 04:55:00,4853
"4854",203,302209,2030-07-22 05:55:00,4854
"4855",203,299316,2030-07-22 06:55:00,4855
"4856",203,300295,2030-07-22 07:55:00,4856
"4857",203,307941,2030-07-22 08:55:00,4857
"4858",203,323371,2030-07-22 09:55:00,4858
"4859",203,339030,2030-07-22 10:55:00,4859
"4860",203,343814,2030-07-22 11:55:00,4860
"4861",203,345471,2030-07-22 12:55:00,4861
"4862",203,340202,2030-07-22 13:55:00,4862
"4863",203,346003,2030-07-22 14:55:00,4863
"4864",203,345831,2030-07-22 15:55:00,4864
"4865",203,345163,2030-07-22 16:55:00,4865
"4866",203,341412,2030-07-22 17:55:00,4866
"4867",203,339067,2030-07-22 18:55:00,4867
"4868",203,341059,2030-07-22 19:55:00,4868
"4869",203,349867,2030-07-22 20:55:00,4869
"4870",203,356437,2030-07-22 21:55:00,4870
"4871",203,363051,2030-07-22 22:55:00,4871
"4872",203,357407,2030-07-22 23:55:00,4872
"4873",204,344207,2030-07-23 00:55:00,4873
"4874",204,332304,2030-07-23 01:55:00,4874
"4875",204,322502,2030-07-23 02:55:00,4875
"4876",204,313781,2030-07-23 03:55:00,4876
"4877",204,307235,2030-07-23 04:55:00,4877
"4878",204,299107,2030-07-23 05:55:00,4878
"4879",204,298203,2030-07-23 06:55:00,4879
"4880",204,297292,2030-07-23 07:55:00,4880
"4881",204,300795,2030-07-23 08:55:00,4881
"4882",204,314588,2030-07-23 09:55:00,4882
"4883",204,330163,2030-07-23 10:55:00,4883
"4884",204,334296,2030-07-23 11:55:00,4884
"4885",204,333440,2030-07-23 12:55:00,4885
"4886",204,329803,2030-07-23 13:55:00,4886
"4887",204,338007,2030-07-23 14:55:00,4887
"4888",204,340192,2030-07-23 15:55:00,4888
"4889",204,336057,2030-07-23 16:55:00,4889
"4890",204,333387,2030-07-23 17:55:00,4890
"4891",204,329857,2030-07-23 18:55:00,4891
"4892",204,333130,2030-07-23 19:55:00,4892
"4893",204,337649,2030-07-23 20:55:00,4893
"4894",204,341516,2030-07-23 21:55:00,4894
"4895",204,347585,2030-07-23 22:55:00,4895
"4896",204,345161,2030-07-23 23:55:00,4896
"4897",205,331149,2030-07-24 00:55:00,4897
"4898",205,318557,2030-07-24 01:55:00,4898
"4899",205,309293,2030-07-24 02:55:00,4899
"4900",205,300797,2030-07-24 03:55:00,4900
"4901",205,293620,2030-07-24 04:55:00,4901
"4902",205,287907,2030-07-24 05:55:00,4902
"4903",205,286887,2030-07-24 06:55:00,4903
"4904",205,288696,2030-07-24 07:55:00,4904
"4905",205,293435,2030-07-24 08:55:00,4905
"4906",205,308174,2030-07-24 09:55:00,4906
"4907",205,324059,2030-07-24 10:55:00,4907
"4908",205,326724,2030-07-24 11:55:00,4908
"4909",205,328827,2030-07-24 12:55:00,4909
"4910",205,324227,2030-07-24 13:55:00,4910
"4911",205,332815,2030-07-24 14:55:00,4911
"4912",205,337517,2030-07-24 15:55:00,4912
"4913",205,335252,2030-07-24 16:55:00,4913
"4914",205,331811,2030-07-24 17:55:00,4914
"4915",205,323039,2030-07-24 18:55:00,4915
"4916",205,325832,2030-07-24 19:55:00,4916
"4917",205,330493,2030-07-24 20:55:00,4917
"4918",205,333568,2030-07-24 21:55:00,4918
"4919",205,340149,2030-07-24 22:55:00,4919
"4920",205,338876,2030-07-24 23:55:00,4920
"4921",206,324804,2030-07-25 00:55:00,4921
"4922",206,311834,2030-07-25 01:55:00,4922
"4923",206,302201,2030-07-25 02:55:00,4923
"4924",206,294120,2030-07-25 03:55:00,4924
"4925",206,287470,2030-07-25 04:55:00,4925
"4926",206,282692,2030-07-25 05:55:00,4926
"4927",206,282630,2030-07-25 06:55:00,4927
"4928",206,284763,2030-07-25 07:55:00,4928
"4929",206,289734,2030-07-25 08:55:00,4929
"4930",206,306800,2030-07-25 09:55:00,4930
"4931",206,321139,2030-07-25 10:55:00,4931
"4932",206,324350,2030-07-25 11:55:00,4932
"4933",206,324176,2030-07-25 12:55:00,4933
"4934",206,318411,2030-07-25 13:55:00,4934
"4935",206,328613,2030-07-25 14:55:00,4935
"4936",206,335259,2030-07-25 15:55:00,4936
"4937",206,333755,2030-07-25 16:55:00,4937
"4938",206,332026,2030-07-25 17:55:00,4938
"4939",206,331700,2030-07-25 18:55:00,4939
"4940",206,330703,2030-07-25 19:55:00,4940
"4941",206,335398,2030-07-25 20:55:00,4941
"4942",206,329413,2030-07-25 21:55:00,4942
"4943",206,335802,2030-07-25 22:55:00,4943
"4944",206,333464,2030-07-25 23:55:00,4944
"4945",207,323591,2030-07-26 00:55:00,4945
"4946",207,320799,2030-07-26 01:55:00,4946
"4947",207,312388,2030-07-26 02:55:00,4947
"4948",207,305721,2030-07-26 03:55:00,4948
"4949",207,304133,2030-07-26 04:55:00,4949
"4950",207,299693,2030-07-26 05:55:00,4950
"4951",207,304771,2030-07-26 06:55:00,4951
"4952",207,298243,2030-07-26 07:55:00,4952
"4953",207,289780,2030-07-26 08:55:00,4953
"4954",207,297306,2030-07-26 09:55:00,4954
"4955",207,307510,2030-07-26 10:55:00,4955
"4956",207,311433,2030-07-26 11:55:00,4956
"4957",207,312775,2030-07-26 12:55:00,4957
"4958",207,315800,2030-07-26 13:55:00,4958
"4959",207,315351,2030-07-26 14:55:00,4959
"4960",207,332185,2030-07-26 15:55:00,4960
"4961",207,338555,2030-07-26 16:55:00,4961
"4962",207,333323,2030-07-26 17:55:00,4962
"4963",207,328010,2030-07-26 18:55:00,4963
"4964",207,326933,2030-07-26 19:55:00,4964
"4965",207,334188,2030-07-26 20:55:00,4965
"4966",207,341795,2030-07-26 21:55:00,4966
"4967",207,350842,2030-07-26 22:55:00,4967
"4968",207,351280,2030-07-26 23:55:00,4968
"4969",208,341442,2030-07-27 00:55:00,4969
"4970",208,328683,2030-07-27 01:55:00,4970
"4971",208,317405,2030-07-27 02:55:00,4971
"4972",208,308900,2030-07-27 03:55:00,4972
"4973",208,301132,2030-07-27 04:55:00,4973
"4974",208,293212,2030-07-27 05:55:00,4974
"4975",208,288629,2030-07-27 06:55:00,4975
"4976",208,285504,2030-07-27 07:55:00,4976
"4977",208,283992,2030-07-27 08:55:00,4977
"4978",208,285915,2030-07-27 09:55:00,4978
"4979",208,295864,2030-07-27 10:55:00,4979
"4980",208,305248,2030-07-27 11:55:00,4980
"4981",208,313014,2030-07-27 12:55:00,4981
"4982",208,312738,2030-07-27 13:55:00,4982
"4983",208,320033,2030-07-27 14:55:00,4983
"4984",208,320571,2030-07-27 15:55:00,4984
"4985",208,308113,2030-07-27 16:55:00,4985
"4986",208,302413,2030-07-27 17:55:00,4986
"4987",208,301377,2030-07-27 18:55:00,4987
"4988",208,303366,2030-07-27 19:55:00,4988
"4989",208,305236,2030-07-27 20:55:00,4989
"4990",208,305884,2030-07-27 21:55:00,4990
"4991",208,333174,2030-07-27 22:55:00,4991
"4992",208,341533,2030-07-27 23:55:00,4992
"4993",209,332463,2030-07-28 00:55:00,4993
"4994",209,321911,2030-07-28 01:55:00,4994
"4995",209,313649,2030-07-28 02:55:00,4995
"4996",209,306048,2030-07-28 03:55:00,4996
"4997",209,298630,2030-07-28 04:55:00,4997
"4998",209,294155,2030-07-28 05:55:00,4998
"4999",209,288708,2030-07-28 06:55:00,4999
"5000",209,289592,2030-07-28 07:55:00,5000
"5001",209,296164,2030-07-28 08:55:00,5001
"5002",209,312214,2030-07-28 09:55:00,5002
"5003",209,329665,2030-07-28 10:55:00,5003
"5004",209,334829,2030-07-28 11:55:00,5004
"5005",209,335173,2030-07-28 12:55:00,5005
"5006",209,330466,2030-07-28 13:55:00,5006
"5007",209,338288,2030-07-28 14:55:00,5007
"5008",209,340697,2030-07-28 15:55:00,5008
"5009",209,334778,2030-07-28 16:55:00,5009
"5010",209,327301,2030-07-28 17:55:00,5010
"5011",209,320160,2030-07-28 18:55:00,5011
"5012",209,322555,2030-07-28 19:55:00,5012
"5013",209,325816,2030-07-28 20:55:00,5013
"5014",209,330298,2030-07-28 21:55:00,5014
"5015",209,337408,2030-07-28 22:55:00,5015
"5016",209,334335,2030-07-28 23:55:00,5016
"5017",210,322080,2030-07-29 00:55:00,5017
"5018",210,309245,2030-07-29 01:55:00,5018
"5019",210,300770,2030-07-29 02:55:00,5019
"5020",210,293077,2030-07-29 03:55:00,5020
"5021",210,286869,2030-07-29 04:55:00,5021
"5022",210,282623,2030-07-29 05:55:00,5022
"5023",210,275293,2030-07-29 06:55:00,5023
"5024",210,276125,2030-07-29 07:55:00,5024
"5025",210,277368,2030-07-29 08:55:00,5025
"5026",210,287345,2030-07-29 09:55:00,5026
"5027",210,301422,2030-07-29 10:55:00,5027
"5028",210,307910,2030-07-29 11:55:00,5028
"5029",210,312156,2030-07-29 12:55:00,5029
"5030",210,310448,2030-07-29 13:55:00,5030
"5031",210,316824,2030-07-29 14:55:00,5031
"5032",210,314289,2030-07-29 15:55:00,5032
"5033",210,307543,2030-07-29 16:55:00,5033
"5034",210,304971,2030-07-29 17:55:00,5034
"5035",210,304168,2030-07-29 18:55:00,5035
"5036",210,308527,2030-07-29 19:55:00,5036
"5037",210,319742,2030-07-29 20:55:00,5037
"5038",210,323278,2030-07-29 21:55:00,5038
"5039",210,328958,2030-07-29 22:55:00,5039
"5040",210,324473,2030-07-29 23:55:00,5040
"5041",211,311656,2030-07-30 00:55:00,5041
"5042",211,299566,2030-07-30 01:55:00,5042
"5043",211,288969,2030-07-30 02:55:00,5043
"5044",211,281447,2030-07-30 03:55:00,5044
"5045",211,277823,2030-07-30 04:55:00,5045
"5046",211,276916,2030-07-30 05:55:00,5046
"5047",211,276283,2030-07-30 06:55:00,5047
"5048",211,278334,2030-07-30 07:55:00,5048
"5049",211,284966,2030-07-30 08:55:00,5049
"5050",211,301992,2030-07-30 09:55:00,5050
"5051",211,321043,2030-07-30 10:55:00,5051
"5052",211,329818,2030-07-30 11:55:00,5052
"5053",211,331590,2030-07-30 12:55:00,5053
"5054",211,328384,2030-07-30 13:55:00,5054
"5055",211,337516,2030-07-30 14:55:00,5055
"5056",211,339180,2030-07-30 15:55:00,5056
"5057",211,343937,2030-07-30 16:55:00,5057
"5058",211,337335,2030-07-30 17:55:00,5058
"5059",211,327737,2030-07-30 18:55:00,5059
"5060",211,330853,2030-07-30 19:55:00,5060
"5061",211,340329,2030-07-30 20:55:00,5061
"5062",211,347165,2030-07-30 21:55:00,5062
"5063",211,351475,2030-07-30 22:55:00,5063
