"","Day","load","dateTime","Timepoint"
"5790",242,274963,2030-08-30 05:55:00,5790
"5791",242,275098,2030-08-30 06:55:00,5791
"5792",242,274424,2030-08-30 07:55:00,5792
"5793",242,275891,2030-08-30 08:55:00,5793
"5794",242,278829,2030-08-30 09:55:00,5794
"5795",242,282010,2030-08-30 10:55:00,5795
"5796",242,284326,2030-08-30 11:55:00,5796
"5797",242,285408,2030-08-30 12:55:00,5797
"5798",242,283894,2030-08-30 13:55:00,5798
"5799",242,285631,2030-08-30 14:55:00,5799
"5800",242,282276,2030-08-30 15:55:00,5800
"5801",242,281153,2030-08-30 16:55:00,5801
"5802",242,282378,2030-08-30 17:55:00,5802
"5803",242,285275,2030-08-30 18:55:00,5803
"5804",242,291364,2030-08-30 19:55:00,5804
"5805",242,292840,2030-08-30 20:55:00,5805
"5806",242,291186,2030-08-30 21:55:00,5806
"5807",242,288934,2030-08-30 22:55:00,5807
"5808",242,285900,2030-08-30 23:55:00,5808
"5809",243,282961,2030-08-31 00:55:00,5809
"5810",243,279263,2030-08-31 01:55:00,5810
"5811",243,277242,2030-08-31 02:55:00,5811
"5812",243,275792,2030-08-31 03:55:00,5812
"5813",243,274475,2030-08-31 04:55:00,5813
"5814",243,273924,2030-08-31 05:55:00,5814
"5815",243,273049,2030-08-31 06:55:00,5815
"5816",243,272972,2030-08-31 07:55:00,5816
"5817",243,273587,2030-08-31 08:55:00,5817
"5818",243,273264,2030-08-31 09:55:00,5818
"5819",243,273925,2030-08-31 10:55:00,5819
"5820",243,272195,2030-08-31 11:55:00,5820
"5821",243,270670,2030-08-31 12:55:00,5821
"5822",243,267849,2030-08-31 13:55:00,5822
"5823",243,267448,2030-08-31 14:55:00,5823
"5824",243,266752,2030-08-31 15:55:00,5824
"5825",243,265386,2030-08-31 16:55:00,5825
"5826",243,267310,2030-08-31 17:55:00,5826
"5827",243,273926,2030-08-31 18:55:00,5827
"5828",243,279657,2030-08-31 19:55:00,5828
"5829",243,281669,2030-08-31 20:55:00,5829
"5830",243,280246,2030-08-31 21:55:00,5830
"5831",243,278585,2030-08-31 22:55:00,5831
"5832",243,276234,2030-08-31 23:55:00,5832
"5833",244,270063,2030-09-01 00:55:00,5833
"5834",244,265326,2030-09-01 01:55:00,5834
"5835",244,262137,2030-09-01 02:55:00,5835
"5836",244,257926,2030-09-01 03:55:00,5836
"5837",244,258130,2030-09-01 04:55:00,5837
"5838",244,261683,2030-09-01 05:55:00,5838
"5839",244,264243,2030-09-01 06:55:00,5839
"5840",244,266888,2030-09-01 07:55:00,5840
"5841",244,269992,2030-09-01 08:55:00,5841
"5842",244,273545,2030-09-01 09:55:00,5842
"5843",244,278673,2030-09-01 10:55:00,5843
"5844",244,278259,2030-09-01 11:55:00,5844
"5845",244,278309,2030-09-01 12:55:00,5845
"5846",244,277567,2030-09-01 13:55:00,5846
"5847",244,278789,2030-09-01 14:55:00,5847
"5848",244,279543,2030-09-01 15:55:00,5848
"5849",244,280125,2030-09-01 16:55:00,5849
"5850",244,279218,2030-09-01 17:55:00,5850
"5851",244,283414,2030-09-01 18:55:00,5851
"5852",244,284286,2030-09-01 19:55:00,5852
"5853",244,284313,2030-09-01 20:55:00,5853
"5854",244,282287,2030-09-01 21:55:00,5854
"5855",244,281697,2030-09-01 22:55:00,5855
"5856",244,278266,2030-09-01 23:55:00,5856
"5857",245,274462,2030-09-02 00:55:00,5857
"5858",245,268372,2030-09-02 01:55:00,5858
"5859",245,264897,2030-09-02 02:55:00,5859
"5860",245,261297,2030-09-02 03:55:00,5860
"5861",245,260403,2030-09-02 04:55:00,5861
"5862",245,264309,2030-09-02 05:55:00,5862
"5863",245,268704,2030-09-02 06:55:00,5863
"5864",245,269143,2030-09-02 07:55:00,5864
"5865",245,272389,2030-09-02 08:55:00,5865
"5866",245,275787,2030-09-02 09:55:00,5866
"5867",245,279585,2030-09-02 10:55:00,5867
"5868",245,279260,2030-09-02 11:55:00,5868
"5869",245,278908,2030-09-02 12:55:00,5869
"5870",245,276768,2030-09-02 13:55:00,5870
"5871",245,277856,2030-09-02 14:55:00,5871
"5872",245,278861,2030-09-02 15:55:00,5872
"5873",245,279539,2030-09-02 16:55:00,5873
"5874",245,280640,2030-09-02 17:55:00,5874
"5875",245,281289,2030-09-02 18:55:00,5875
"5876",245,286034,2030-09-02 19:55:00,5876
"5877",245,286737,2030-09-02 20:55:00,5877
"5878",245,284799,2030-09-02 21:55:00,5878
"5879",245,283795,2030-09-02 22:55:00,5879
"5880",245,279818,2030-09-02 23:55:00,5880
"5881",246,275465,2030-09-03 00:55:00,5881
"5882",246,271715,2030-09-03 01:55:00,5882
"5883",246,266898,2030-09-03 02:55:00,5883
"5884",246,264243,2030-09-03 03:55:00,5884
"5885",246,264731,2030-09-03 04:55:00,5885
"5886",246,266880,2030-09-03 05:55:00,5886
"5887",246,270325,2030-09-03 06:55:00,5887
"5888",246,271804,2030-09-03 07:55:00,5888
"5889",246,274140,2030-09-03 08:55:00,5889
"5890",246,277497,2030-09-03 09:55:00,5890
"5891",246,280640,2030-09-03 10:55:00,5891
"5892",246,279779,2030-09-03 11:55:00,5892
"5893",246,280248,2030-09-03 12:55:00,5893
"5894",246,278322,2030-09-03 13:55:00,5894
"5895",246,280090,2030-09-03 14:55:00,5895
"5896",246,280394,2030-09-03 15:55:00,5896
"5897",246,279088,2030-09-03 16:55:00,5897
"5898",246,278690,2030-09-03 17:55:00,5898
"5899",246,279615,2030-09-03 18:55:00,5899
"5900",246,284429,2030-09-03 19:55:00,5900
"5901",246,284518,2030-09-03 20:55:00,5901
"5902",246,282284,2030-09-03 21:55:00,5902
"5903",246,280635,2030-09-03 22:55:00,5903
"5904",246,277892,2030-09-03 23:55:00,5904
"5905",247,272741,2030-09-04 00:55:00,5905
"5906",247,266786,2030-09-04 01:55:00,5906
"5907",247,263455,2030-09-04 02:55:00,5907
"5908",247,259974,2030-09-04 03:55:00,5908
"5909",247,259571,2030-09-04 04:55:00,5909
"5910",247,263670,2030-09-04 05:55:00,5910
"5911",247,265979,2030-09-04 06:55:00,5911
"5912",247,265301,2030-09-04 07:55:00,5912
"5913",247,268652,2030-09-04 08:55:00,5913
"5914",247,273662,2030-09-04 09:55:00,5914
"5915",247,275787,2030-09-04 10:55:00,5915
"5916",247,275586,2030-09-04 11:55:00,5916
"5917",247,273995,2030-09-04 12:55:00,5917
"5918",247,272393,2030-09-04 13:55:00,5918
"5919",247,273929,2030-09-04 14:55:00,5919
"5920",247,274795,2030-09-04 15:55:00,5920
"5921",247,274395,2030-09-04 16:55:00,5921
"5922",247,274397,2030-09-04 17:55:00,5922
"5923",247,274799,2030-09-04 18:55:00,5923
"5924",247,280824,2030-09-04 19:55:00,5924
"5925",247,280010,2030-09-04 20:55:00,5925
"5926",247,276837,2030-09-04 21:55:00,5926
"5927",247,277638,2030-09-04 22:55:00,5927
"5928",247,274587,2030-09-04 23:55:00,5928
"5929",248,267801,2030-09-05 00:55:00,5929
"5930",248,263057,2030-09-05 01:55:00,5930
"5931",248,257542,2030-09-05 02:55:00,5931
"5932",248,254937,2030-09-05 03:55:00,5932
"5933",248,254740,2030-09-05 04:55:00,5933
"5934",248,259427,2030-09-05 05:55:00,5934
"5935",248,264186,2030-09-05 06:55:00,5935
"5936",248,266097,2030-09-05 07:55:00,5936
"5937",248,269874,2030-09-05 08:55:00,5937
"5938",248,274825,2030-09-05 09:55:00,5938
"5939",248,276931,2030-09-05 10:55:00,5939
"5940",248,278083,2030-09-05 11:55:00,5940
"5941",248,276905,2030-09-05 12:55:00,5941
"5942",248,273923,2030-09-05 13:55:00,5942
"5943",248,271716,2030-09-05 14:55:00,5943
"5944",248,271293,2030-09-05 15:55:00,5944
"5945",248,271719,2030-09-05 16:55:00,5945
"5946",248,271890,2030-09-05 17:55:00,5946
"5947",248,274553,2030-09-05 18:55:00,5947
"5948",248,278510,2030-09-05 19:55:00,5948
"5949",248,276901,2030-09-05 20:55:00,5949
"5950",248,273764,2030-09-05 21:55:00,5950
"5951",248,266744,2030-09-05 22:55:00,5951
"5952",248,259082,2030-09-05 23:55:00,5952
"5953",249,253147,2030-09-06 00:55:00,5953
"5954",249,247350,2030-09-06 01:55:00,5954
"5955",249,243410,2030-09-06 02:55:00,5955
"5956",249,240572,2030-09-06 03:55:00,5956
"5957",249,240604,2030-09-06 04:55:00,5957
"5958",249,245261,2030-09-06 05:55:00,5958
"5959",249,252584,2030-09-06 06:55:00,5959
"5960",249,256815,2030-09-06 07:55:00,5960
"5961",249,260946,2030-09-06 08:55:00,5961
"5962",249,265709,2030-09-06 09:55:00,5962
"5963",249,270349,2030-09-06 10:55:00,5963
"5964",249,272508,2030-09-06 11:55:00,5964
"5965",249,272710,2030-09-06 12:55:00,5965
"5966",249,269866,2030-09-06 13:55:00,5966
"5967",249,272348,2030-09-06 14:55:00,5967
"5968",249,272803,2030-09-06 15:55:00,5968
"5969",249,271465,2030-09-06 16:55:00,5969
"5970",249,270732,2030-09-06 17:55:00,5970
"5971",249,270250,2030-09-06 18:55:00,5971
"5972",249,279397,2030-09-06 19:55:00,5972
"5973",249,277803,2030-09-06 20:55:00,5973
"5974",249,275810,2030-09-06 21:55:00,5974
"5975",249,272966,2030-09-06 22:55:00,5975
"5976",249,270178,2030-09-06 23:55:00,5976
"5977",250,262635,2030-09-07 00:55:00,5977
"5978",250,256391,2030-09-07 01:55:00,5978
"5979",250,253519,2030-09-07 02:55:00,5979
