Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
179,1879.67193,2237.59085,3430.0,757.827,86021.5782577,15420.94428,0.0,0.0,0.0,245610.9,144168.377462,135863.287682,0.0
180,1879.67193,2237.59085,3430.0,757.827,101788.768799,16329.023833,0.0,0.0,0.0,241955.05,123837.257368,115532.167588,0.0
181,1879.67193,2237.59085,3430.0,757.827,109643.703637,15354.0697126,0.0,0.0,0.0,237994.9,112997.126651,104692.036871,0.0
182,1879.67193,2237.59085,3430.0,757.827,107669.39599,14176.5320112,0.0,0.0,0.0,234363.7,112517.771998,104212.682218,0.0
183,1879.67193,2237.59085,3430.0,757.827,98180.2813054,13196.2198495,0.0,0.0,0.0,232024.5,120647.998845,112342.909065,0.0
184,1879.67193,2237.59085,3430.0,757.827,78982.0659977,12511.5280496,0.0,0.0,0.0,231799.25,140305.655953,132000.566173,0.0
185,1879.67193,2237.59085,3430.0,757.827,49614.1563723,12063.1645609,0.0,0.0,0.0,235043.7,173366.379067,165061.289287,0.0
186,17609.9536395,2237.59085,3430.0,757.827,8239.50543757,10670.4713164,0.0,0.0,0.0,238762.45,219852.473246,195817.101756,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,10962.3357193,0.0,0.0,0.0,240663.9,229701.564281,199602.696431,0.0
188,23673.45,2237.59085,3430.0,757.827,0.0,12743.8015053,0.0,0.0,0.0,240919.75,228175.948495,198077.080645,0.0
189,23673.45,2237.59085,3430.0,757.827,0.0,13906.7392666,0.0,0.0,0.0,238334.05,224427.310733,194328.442883,0.0
190,15398.9524688,2237.59085,3430.0,757.827,0.0,13727.9779247,0.0,0.0,0.0,231369.15,217641.172075,195816.801756,0.0
191,8236.2986358,2237.59085,3430.0,757.827,0.0,12994.6317577,0.0,0.0,0.0,223472.65,210478.018242,195816.301756,0.0
192,1879.67193,2237.59085,3430.0,757.827,0.0,12075.6525241,0.0,0.0,0.0,217094.25,205018.597476,196713.507696,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,11204.1832701,0.0,0.0,0.0,210878.2,199674.01673,191170.06997,0.0
