,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
123,1784.97813,2280.89906,3430.0,753.12,0.0,23914.3955341,188732.513276,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,227240,120000.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,22405.4756082,192274.783202,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,229344,120000.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,20774.6390064,198930.619804,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,234369,120000.0
126,3739.8671335,2280.89906,3430.0,753.12,0.0,20176.2868065,205477.083,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,242272,120000.0
127,13989.5390144,2280.89906,3430.0,753.12,0.0,19078.2277252,205225.4702,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,251172,120000.0
128,21747.0224616,2280.89906,3430.0,753.12,2679.21116885,17998.9203095,205477.083,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,260781,120000.0
129,18738.8749633,2280.89906,3430.0,753.12,16709.2900169,14707.9889598,205477.083,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,268512,120000.0
130,11013.4208376,2280.89906,3430.0,753.12,31193.981356,12702.7517464,205477.083,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,273266,120000.0
131,1784.97813,2280.89906,3430.0,753.12,42798.2587956,12555.3866173,203488.613397,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,273506,120000.0
132,1784.97813,2280.89906,3430.0,753.12,50540.8203342,14088.9687979,192237.469678,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,271531,120000.0
133,1784.97813,2280.89906,3430.0,753.12,54017.2431601,13895.2926539,186001.372996,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,268507,120000.0
134,1784.97813,2280.89906,3430.0,753.12,53714.8385454,14086.8367018,183178.233563,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,265573,120000.0
135,1784.97813,2280.89906,3430.0,753.12,49228.7502583,14553.2550443,185489.903507,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,263865,120000.0
136,1784.97813,2280.89906,3430.0,753.12,39876.9365672,15768.9672092,194479.355034,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,264789,120000.0
137,8750.10501927,2280.89906,3430.0,753.12,25280.6562633,16939.3926574,205477.083,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,269326,120000.0
138,23673.45,2280.89906,3430.0,753.12,4233.37198671,19226.5204526,214334.838,6173.244,370.8,19.2,0.0,50.5565006811,0.0,0.0,274546,119949.443499
139,23673.45,2280.89906,3430.0,753.12,0.0,26361.2095358,214334.838,6173.244,370.8,19.2,0.0,520.239404207,0.0,0.0,277917,119429.204095
140,22114.9608932,2280.89906,3430.0,753.12,0.0,37560.1930468,205477.083,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,278031,119429.204095
141,10651.6199571,2280.89906,3430.0,753.12,0.0,45155.5339829,205477.083,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,274163,119429.204095
142,1784.97813,2280.89906,3430.0,753.12,0.0,49579.0750504,200752.18376,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,264995,119429.204095
143,1784.97813,2280.89906,3430.0,753.12,0.0,51749.3151605,188551.59365,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,254894,119429.204095
144,1784.97813,2280.89906,3430.0,753.12,0.0,52337.1405797,180534.292824,5954.094,370.8,19.2,0.0,0.0,-671.524593986,0.0,246793,120000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,52422.4891228,175960.683,5805.594,370.8,19.2,0.0,0.0,-1992.27910777,0.0,240866,121693.437242
146,1825.222995,2266.46299,3430.0,757.827,0.0,51694.6971609,175960.683,5805.594,370.8,19.2,0.0,0.0,-5740.48714592,0.0,236390,126572.851316
147,1825.222995,2266.46299,3430.0,757.827,0.0,50357.4242194,170771.198796,5213.664,252.0,19.2,0.0,0.0,0.0,0.0,234893,126572.851316
148,1825.222995,2266.46299,3430.0,757.827,0.0,48150.3503771,176146.128215,5805.594,370.8,19.2,0.0,0.0,-1815.58557664,0.0,236956,128116.099056
149,1825.222995,2266.46299,3430.0,757.827,0.0,45043.3255892,182761.567426,5805.594,370.8,19.2,0.0,0.0,0.0,0.0,242280,128116.099056
150,1825.222995,2266.46299,3430.0,757.827,0.0,42351.1171388,193926.125876,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,250823,128116.099056
151,7379.72596719,2266.46299,3430.0,757.827,0.0,40010.0570428,200665.683,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,260776,128116.099056
152,17571.3668322,2266.46299,3430.0,757.827,2687.43469744,36997.9814804,200665.683,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,270643,128116.099056
153,17152.9548758,2266.46299,3430.0,757.827,16521.0752756,30917.7528586,200665.683,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,277978,128116.099056
154,13096.5875812,2266.46299,3430.0,757.827,31586.8438937,23424.351535,200665.683,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,281494,128116.099056
155,1825.222995,2266.46299,3430.0,757.827,43524.3055555,22172.0567373,199642.880722,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,279885,128116.099056
156,1825.222995,2266.46299,3430.0,757.827,51408.5563409,22720.9545281,187821.382146,5805.594,370.8,19.2,0.0,0.0,0.0,0.0,276426,128116.099056
157,1825.222995,2266.46299,3430.0,757.827,55203.8783721,22245.7421019,181034.272541,5805.594,370.8,19.2,0.0,0.0,0.0,0.0,272959,128116.099056
158,1825.222995,2266.46299,3430.0,757.827,54559.3685581,21181.3181588,179361.206298,5805.594,370.8,19.2,0.0,0.0,0.0,0.0,269577,128116.099056
159,1825.222995,2266.46299,3430.0,757.827,50011.9982067,21392.3147709,182534.580037,5805.594,370.8,19.2,0.0,0.0,0.0,0.0,268414,128116.099056
160,1825.222995,2266.46299,3430.0,757.827,40431.7787047,22613.6885255,191384.775785,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,268976,128116.099056
161,10402.1336038,2266.46299,3430.0,757.827,25354.4264511,23794.222955,200665.683,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,272937,128116.099056
162,23673.45,2266.46299,3430.0,757.827,4588.4990221,24252.9876116,208988.838,5876.244,370.8,19.2,0.0,3196.69137626,0.0,0.0,277421,124919.40768
163,23673.45,2266.46299,3430.0,757.827,0.0,30062.7703305,208988.838,5876.244,370.8,19.2,0.0,4919.40767952,0.0,0.0,280365,120000.0
164,23673.45,2266.46299,3430.0,757.827,0.0,40070.3706319,203123.645378,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,279588,120000.0
165,15724.9447173,2266.46299,3430.0,757.827,0.0,46890.8382927,200665.683,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,276002,120000.0
166,5180.81859243,2266.46299,3430.0,757.827,0.0,49180.9119824,200761.735435,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,267844,120000.0
